-31,3.45
-30,3.4606
-29,3.4708
-28,3.4807
-27,3.4904
-26,3.4998
-25,3.5089
-24,3.5178
-23,3.5265
-22,3.5351
-21,3.5434
-20,3.5516
-19,3.5597
-18,3.5677
-17,3.5756
-16,3.5835
-15,3.5912
-14,3.599
-13,3.6068
-12,3.6146
-11,3.6224
-10,3.6303
-9,3.6383
-8,3.6463
-7,3.6545
-6,3.6628
-5,3.6713
-4,3.68
-3,3.6889
-2,3.698
-1,3.7073
0,3.7169
1,3.7268
2,3.7369
3,3.7474
4,3.7583
5,3.7695
6,3.7811
7,3.793
8,3.8055
9,3.8183
10,3.8316
11,3.8455
12,3.8598
13,3.8746
14,3.89
