-31,300
-30,282.75
-29,265.71
-28,248.99
-27,232.73
-26,216.99
-25,201.87
-24,187.41
-23,173.66
-22,160.65
-21,148.38
-20,136.87
-19,126.11
-18,115.98
-17,105.82
-16,95.899
-15,86.586
-14,78.133
-13,70.686
-12,64.312
-11,59.024
-10,54.558
-9,50.669
-8,47.231
-7,44.143
-6,41.323
-5,38.704
-4,36.233
-3,33.868
-2,31.575
-1,29.331
0,27.111
1,24.881
2,22.719
3,20.701
4,18.875
5,17.274
6,15.912
7,14.794
8,13.818
9,12.938
10,12.156
11,11.472
12,10.885
13,10.395
14,10
