-0.4,0.42
-0,0.42014
1,0.42048
2,0.42082
3,0.42116
4,0.4215
5,0.42184
6,0.42218
7,0.42251
8,0.42285
9,0.42319
10,0.42352
11,0.42386
12,0.4242
13,0.42453
14,0.42486
15,0.4252
16,0.42553
17,0.42586
18,0.42619
19,0.42652
20,0.42684
21,0.42717
22,0.4275
23,0.42782
24,0.42814
25,0.42846
26,0.42878
27,0.4291
28,0.42942
29,0.42974
30,0.43005
31,0.43037
32,0.43068
33,0.43099
34,0.4313
35,0.43161
36,0.43191
37,0.43222
38,0.43252
39,0.43282
40,0.43312
41,0.43342
42,0.43371
43,0.434
44,0.4343
45,0.43459
46,0.43487
47,0.43516
48,0.43544
49,0.43572
50,0.436
51,0.43628
52,0.43655
53,0.43683
54,0.43711
55,0.43738
56,0.43766
57,0.43793
58,0.4382
59,0.43848
60,0.43875
61,0.43902
62,0.43929
63,0.43956
64,0.43983
65,0.4401
66,0.44037
67,0.44064
68,0.44091
69,0.44118
70,0.44145
71,0.44171
72,0.44198
73,0.44225
74,0.44251
75,0.44278
76,0.44304
77,0.44331
78,0.44357
79,0.44383
80,0.44409
81,0.44436
82,0.44462
83,0.44488
84,0.44514
85,0.4454
86,0.44566
87,0.44592
88,0.44618
89,0.44644
90,0.44669
91,0.44695
92,0.44721
93,0.44746
94,0.44772
95,0.44798
96,0.44823
97,0.44848
98,0.44874
99,0.44899
100,0.44924
101,0.4495
102,0.44975
103,0.45
104,0.45025
105,0.4505
106,0.45075
107,0.451
108,0.45125
109,0.4515
110,0.45175
111,0.452
112,0.45225
113,0.45249
114,0.45274
115,0.45298
116,0.45323
117,0.45348
118,0.45372
119,0.45397
120,0.45421
121,0.45445
122,0.4547
123,0.45494
124,0.45518
125,0.45542
126,0.45566
127,0.45591
128,0.45615
129,0.45639
130,0.45663
131,0.45686
132,0.4571
133,0.45734
134,0.45758
135,0.45782
136,0.45806
137,0.45829
138,0.45853
139,0.45876
140,0.459
141,0.45924
142,0.45947
143,0.45971
144,0.45994
145,0.46018
146,0.46041
147,0.46064
148,0.46088
149,0.46111
150,0.46135
151,0.46158
152,0.46181
153,0.46205
154,0.46228
155,0.46251
156,0.46275
157,0.46298
158,0.46321
159,0.46344
160,0.46367
161,0.4639
162,0.46413
163,0.46437
164,0.4646
165,0.46482
166,0.46505
167,0.46528
168,0.46551
169,0.46574
170,0.46597
171,0.46619
172,0.46642
173,0.46665
174,0.46687
175,0.4671
176,0.46732
177,0.46755
178,0.46777
179,0.468
180,0.46822
181,0.46844
182,0.46866
183,0.46888
184,0.4691
185,0.46932
186,0.46954
187,0.46976
188,0.46998
189,0.4702
190,0.47041
191,0.47063
192,0.47085
193,0.47106
194,0.47128
195,0.47149
196,0.4717
197,0.47191
198,0.47213
199,0.47234
200,0.47255
201,0.47275
202,0.47296
203,0.47317
204,0.47338
205,0.47358
206,0.47379
207,0.47399
208,0.4742
209,0.4744
210,0.4746
211,0.4748
212,0.475
