-0.4,1043
-0,1043
1,1042.8
2,1042.7
3,1042.6
4,1042.5
5,1042.4
6,1042.2
7,1042.1
8,1042
9,1041.9
10,1041.7
11,1041.6
12,1041.4
13,1041.3
14,1041.1
15,1041
16,1040.8
17,1040.7
18,1040.5
19,1040.4
20,1040.2
21,1040
22,1039.9
23,1039.7
24,1039.5
25,1039.3
26,1039.1
27,1039
28,1038.8
29,1038.6
30,1038.4
31,1038.2
32,1038
33,1037.8
34,1037.6
35,1037.4
36,1037.2
37,1037
38,1036.8
39,1036.6
40,1036.3
41,1036.1
42,1035.9
43,1035.7
44,1035.4
45,1035.2
46,1035
47,1034.8
48,1034.5
49,1034.3
50,1034
51,1033.8
52,1033.5
53,1033.3
54,1033.1
55,1032.8
56,1032.5
57,1032.3
58,1032
59,1031.8
60,1031.5
61,1031.2
62,1031
63,1030.7
64,1030.4
65,1030.2
66,1029.9
67,1029.6
68,1029.3
69,1029.1
70,1028.8
71,1028.5
72,1028.2
73,1027.9
74,1027.6
75,1027.3
76,1027
77,1026.7
78,1026.4
79,1026.1
80,1025.8
81,1025.5
82,1025.2
83,1024.9
84,1024.6
85,1024.3
86,1024
87,1023.7
88,1023.4
89,1023.1
90,1022.7
91,1022.4
92,1022.1
93,1021.8
94,1021.4
95,1021.1
96,1020.8
97,1020.5
98,1020.1
99,1019.8
100,1019.5
101,1019.1
102,1018.8
103,1018.4
104,1018.1
105,1017.8
106,1017.4
107,1017.1
108,1016.7
109,1016.4
110,1016
111,1015.7
112,1015.3
113,1015
114,1014.6
115,1014.3
116,1013.9
117,1013.6
118,1013.2
119,1012.8
120,1012.5
121,1012.1
122,1011.7
123,1011.4
124,1011
125,1010.6
126,1010.3
127,1009.9
128,1009.5
129,1009.2
130,1008.8
131,1008.4
132,1008
133,1007.7
134,1007.3
135,1006.9
136,1006.5
137,1006.1
138,1005.8
139,1005.4
140,1005
141,1004.6
142,1004.2
143,1003.8
144,1003.5
145,1003.1
146,1002.7
147,1002.3
148,1001.9
149,1001.5
150,1001.1
151,1000.7
152,1000.3
153,999.94
154,999.55
155,999.16
156,998.76
157,998.36
158,997.97
159,997.57
160,997.17
161,996.77
162,996.37
163,995.97
164,995.57
165,995.17
166,994.77
167,994.37
168,993.97
169,993.56
170,993.16
171,992.76
172,992.35
173,991.95
174,991.54
175,991.14
176,990.73
177,990.32
178,989.92
179,989.51
180,989.1
181,988.7
182,988.29
183,987.88
184,987.47
185,987.06
186,986.66
187,986.25
188,985.84
189,985.43
190,985.02
191,984.61
192,984.2
193,983.79
194,983.38
195,982.97
196,982.56
197,982.15
198,981.74
199,981.33
200,980.92
201,980.51
202,980.1
203,979.69
204,979.28
205,978.87
206,978.46
207,978.05
208,977.64
209,977.23
210,976.82
211,976.41
212,976
