40.6,0.16
41,0.16177
42,0.16627
43,0.17089
44,0.17563
45,0.18049
46,0.18548
47,0.1906
48,0.19585
49,0.20123
50,0.20675
51,0.21242
52,0.21822
53,0.22417
54,0.23027
55,0.23653
56,0.24293
57,0.2495
58,0.25623
59,0.26312
60,0.27018
61,0.27741
62,0.28482
63,0.2924
64,0.30016
65,0.30811
66,0.31625
67,0.32457
68,0.33309
69,0.34181
70,0.35073
71,0.35985
72,0.36918
73,0.37871
74,0.38847
75,0.39844
76,0.40863
77,0.41904
78,0.42968
79,0.44056
80,0.45166
81,0.463
82,0.47459
83,0.48641
84,0.49848
85,0.5108
86,0.52338
87,0.5362
88,0.54929
89,0.56264
90,0.57625
91,0.59012
92,0.60427
93,0.61868
94,0.63337
95,0.64834
96,0.66359
97,0.67911
98,0.69492
99,0.71101
100,0.72739
101,0.74406
102,0.76101
103,0.77826
104,0.79581
105,0.81368
106,0.83188
107,0.8504
108,0.86925
109,0.88843
110,0.90795
111,0.9278
112,0.948
113,0.96853
114,0.9894
115,1.0106
116,1.0322
117,1.0541
118,1.0763
119,1.0989
120,1.1219
121,1.1451
122,1.1688
123,1.1928
124,1.2171
125,1.2418
126,1.2668
127,1.2922
128,1.3179
129,1.3439
130,1.3703
131,1.397
132,1.4241
133,1.4515
134,1.4792
135,1.5072
136,1.5356
137,1.5642
138,1.5932
139,1.6225
140,1.6521
141,1.682
142,1.7124
143,1.7432
144,1.7745
145,1.8063
146,1.8386
147,1.8715
148,1.9048
149,1.9387
150,1.9731
151,2.008
152,2.0435
153,2.0795
154,2.1161
155,2.1533
156,2.1911
157,2.2294
158,2.2683
159,2.3078
160,2.3479
161,2.3887
162,2.4301
163,2.4721
164,2.5147
165,2.558
166,2.6019
167,2.6466
168,2.6918
169,2.7378
170,2.7845
171,2.8319
172,2.88
173,2.9288
174,2.9783
175,3.0286
176,3.0796
177,3.1314
178,3.184
179,3.2373
180,3.2914
181,3.3464
182,3.4021
183,3.4587
184,3.5161
185,3.5743
186,3.6334
187,3.6934
188,3.7542
189,3.8159
190,3.8786
191,3.9421
192,4.0066
193,4.072
194,4.1383
195,4.2056
196,4.2739
197,4.3431
198,4.4134
199,4.4847
200,4.557
201,4.6303
202,4.7046
203,4.7801
204,4.8566
205,4.9342
206,5.0129
207,5.0927
208,5.1737
209,5.2558
210,5.339
211,5.4234
212,5.5091
213,5.5959
214,5.6839
215,5.7732
216,5.8638
217,5.9556
218,6.0487
219,6.1431
220,6.2388
221,6.3358
222,6.4342
223,6.5339
224,6.6351
225,6.7376
226,6.8416
227,6.947
228,7.0539
229,7.1622
230,7.272
231,7.3833
232,7.4962
233,7.6106
234,7.7266
235,7.8443
236,7.9635
237,8.0844
238,8.207
239,8.3312
240,8.4572
241,8.5848
242,8.7142
243,8.8453
244,8.9782
245,9.1128
246,9.2492
247,9.3874
248,9.5274
249,9.6692
250,9.8128
251,9.9583
252,10.106
253,10.255
254,10.406
255,10.559
256,10.714
257,10.871
258,11.029
259,11.19
260,11.353
261,11.517
262,11.684
263,11.852
264,12.023
265,12.195
266,12.369
267,12.546
268,12.724
269,12.905
270,13.087
271,13.272
272,13.458
273,13.647
274,13.838
275,14.03
276,14.225
277,14.422
278,14.621
279,14.821
280,15.024
281,15.229
282,15.436
283,15.645
284,15.856
285,16.069
286,16.285
287,16.502
288,16.721
289,16.942
290,17.165
290.6,17.3
