-40,1.125
-39,1.1245
-38,1.124
-37,1.1235
-36,1.123
-35,1.1225
-34,1.122
-33,1.1216
-32,1.1211
-31,1.1206
-30,1.1201
-29,1.1196
-28,1.1191
-27,1.1186
-26,1.1182
-25,1.1177
-24,1.1172
-23,1.1167
-22,1.1162
-21,1.1158
-20,1.1153
-19,1.1148
-18,1.1143
-17,1.1139
-16,1.1134
-15,1.1129
-14,1.1125
-13,1.112
-12,1.1115
-11,1.1111
-10,1.1106
-9,1.1101
-8,1.1097
-7,1.1092
-6,1.1088
-5,1.1083
-4,1.1079
-3,1.1074
-2,1.107
-1,1.1065
0,1.1061
1,1.1056
2,1.1052
3,1.1047
4,1.1043
5,1.1039
6,1.1034
7,1.103
8,1.1026
9,1.1022
10,1.1017
11,1.1013
12,1.1009
13,1.1005
14,1.1001
15,1.0996
16,1.0992
17,1.0988
18,1.0984
19,1.098
20,1.0976
21,1.0972
22,1.0968
23,1.0964
24,1.096
25,1.0956
26,1.0953
27,1.0949
28,1.0945
29,1.0941
30,1.0937
31,1.0934
32,1.093
33,1.0926
34,1.0923
35,1.0919
36,1.0916
37,1.0912
38,1.0909
39,1.0905
40,1.0902
41,1.0898
42,1.0895
43,1.0891
44,1.0888
45,1.0885
46,1.0882
47,1.0878
48,1.0875
49,1.0872
50,1.0869
51,1.0865
52,1.0862
53,1.0859
54,1.0856
55,1.0853
56,1.085
57,1.0847
58,1.0844
59,1.0841
60,1.0838
61,1.0835
62,1.0831
63,1.0828
64,1.0825
65,1.0822
66,1.0819
67,1.0816
68,1.0813
69,1.081
70,1.0807
71,1.0804
72,1.0801
73,1.0798
74,1.0795
75,1.0792
76,1.0789
77,1.0786
78,1.0783
79,1.078
80,1.0777
81,1.0774
82,1.0771
83,1.0768
84,1.0765
85,1.0762
86,1.0759
87,1.0756
88,1.0753
89,1.075
90,1.0747
91,1.0743
92,1.074
93,1.0737
94,1.0734
95,1.073
96,1.0727
97,1.0724
98,1.0721
99,1.0717
100,1.0714
101,1.071
102,1.0707
103,1.0703
104,1.07
105,1.0696
106,1.0693
107,1.0689
108,1.0686
109,1.0682
110,1.0679
111,1.0675
112,1.0671
113,1.0668
114,1.0664
115,1.066
116,1.0657
117,1.0653
118,1.0649
119,1.0646
120,1.0642
121,1.0638
122,1.0634
123,1.0631
124,1.0627
125,1.0623
126,1.0619
127,1.0616
128,1.0612
129,1.0608
130,1.0604
131,1.06
132,1.0597
133,1.0593
134,1.0589
135,1.0585
136,1.0581
137,1.0577
138,1.0574
139,1.057
140,1.0566
141,1.0562
142,1.0558
143,1.0554
144,1.055
145,1.0547
146,1.0543
147,1.0539
148,1.0535
149,1.0531
150,1.0527
151,1.0524
152,1.052
153,1.0516
154,1.0512
155,1.0508
156,1.0504
157,1.0501
158,1.0497
159,1.0493
160,1.0489
161,1.0485
162,1.0482
163,1.0478
164,1.0474
165,1.047
166,1.0467
167,1.0463
168,1.0459
169,1.0456
170,1.0452
171,1.0448
172,1.0445
173,1.0441
174,1.0437
175,1.0434
176,1.043
177,1.0426
178,1.0423
179,1.0419
180,1.0416
181,1.0412
182,1.0408
183,1.0405
184,1.0401
185,1.0398
186,1.0394
187,1.0391
188,1.0387
189,1.0383
190,1.038
191,1.0376
192,1.0373
193,1.0369
194,1.0366
195,1.0362
196,1.0359
197,1.0355
198,1.0352
199,1.0348
200,1.0344
201,1.0341
202,1.0337
203,1.0334
204,1.033
205,1.0327
206,1.0323
207,1.032
208,1.0316
209,1.0313
210,1.0309
211,1.0306
212,1.0302
213,1.0299
214,1.0296
215,1.0292
216,1.0289
217,1.0285
218,1.0282
219,1.0278
220,1.0275
221,1.0271
222,1.0268
223,1.0264
224,1.0261
225,1.0258
226,1.0254
227,1.0251
228,1.0247
229,1.0244
230,1.0241
231,1.0237
232,1.0234
233,1.023
234,1.0227
235,1.0224
236,1.022
237,1.0217
238,1.0213
239,1.021
240,1.0207
241,1.0203
242,1.02
243,1.0197
244,1.0193
245,1.019
246,1.0187
247,1.0183
248,1.018
