0,370.4
1,372.61
2,374.83
3,377.05
4,379.27
5,381.48
6,383.65
7,385.8
8,387.9
9,389.95
10,391.94
11,393.85
12,395.69
13,397.44
14,399.09
15,400.63
16,402.05
17,403.35
18,404.51
19,405.53
20,406.4
21,407.18
22,407.93
23,408.66
24,409.38
25,410.07
26,410.75
27,411.42
28,412.06
29,412.7
30,413.32
31,413.93
32,414.52
33,415.11
34,415.68
35,416.25
36,416.81
37,417.36
38,417.91
39,418.46
40,419
41,419.53
42,420.07
43,420.6
44,421.14
45,421.67
46,422.21
47,422.75
48,423.29
49,423.84
50,424.4
51,424.95
52,425.47
53,425.97
54,426.45
55,426.92
56,427.37
57,427.8
58,428.23
59,428.64
60,429.05
61,429.45
62,429.85
63,430.25
64,430.65
65,431.05
66,431.45
67,431.87
68,432.29
69,432.72
70,433.17
71,433.63
72,434.11
73,434.61
74,435.13
75,435.67
76,436.24
77,436.83
78,437.46
79,438.11
80,438.8
81,439.71
82,441.02
83,442.7
84,444.72
85,447.06
86,449.7
87,452.61
88,455.77
89,459.14
90,462.71
91,466.44
92,470.33
93,474.33
94,478.43
95,482.6
96,486.81
97,491.04
98,495.26
99,499.46
100,503.6
