-40,0.83
-39,0.82959
-38,0.82918
-37,0.82877
-36,0.82836
-35,0.82795
-34,0.82754
-33,0.82713
-32,0.82672
-31,0.82631
-30,0.82589
-29,0.82548
-28,0.82507
-27,0.82466
-26,0.82425
-25,0.82383
-24,0.82342
-23,0.82301
-22,0.8226
-21,0.82218
-20,0.82177
-19,0.82136
-18,0.82094
-17,0.82053
-16,0.82011
-15,0.8197
-14,0.81928
-13,0.81887
-12,0.81845
-11,0.81804
-10,0.81762
-9,0.81721
-8,0.81679
-7,0.81638
-6,0.81596
-5,0.81554
-4,0.81513
-3,0.81471
-2,0.81429
-1,0.81387
0,0.81346
1,0.81304
2,0.81262
3,0.8122
4,0.81179
5,0.81137
6,0.81095
7,0.81053
8,0.81011
9,0.80969
10,0.80927
11,0.80885
12,0.80843
13,0.80801
14,0.80759
15,0.80717
16,0.80675
17,0.80633
18,0.80591
19,0.80549
20,0.80507
21,0.80465
22,0.80423
23,0.8038
24,0.80338
25,0.80296
26,0.80254
27,0.80212
28,0.80169
29,0.80127
30,0.80085
31,0.80042
32,0.8
33,0.79958
34,0.79915
35,0.79873
36,0.7983
37,0.79788
38,0.79745
39,0.79702
40,0.79659
41,0.79617
42,0.79574
43,0.79531
44,0.79488
45,0.79445
46,0.79402
47,0.79359
48,0.79316
49,0.79273
50,0.7923
51,0.79187
52,0.79144
53,0.791
54,0.79057
55,0.79014
56,0.78971
57,0.78927
58,0.78884
59,0.78841
60,0.78797
61,0.78754
62,0.78711
63,0.78667
64,0.78624
65,0.7858
66,0.78537
67,0.78494
68,0.7845
69,0.78407
70,0.78363
71,0.7832
72,0.78277
73,0.78233
74,0.7819
75,0.78147
76,0.78103
77,0.7806
78,0.78016
79,0.77973
80,0.7793
81,0.77887
82,0.77843
83,0.778
84,0.77757
85,0.77714
86,0.77671
87,0.77627
88,0.77584
89,0.77541
90,0.77498
91,0.77455
92,0.77412
93,0.77369
94,0.77326
95,0.77284
96,0.77241
97,0.77198
98,0.77155
99,0.77113
100,0.7707
101,0.77027
102,0.76985
103,0.76942
104,0.769
105,0.76858
106,0.76815
107,0.76773
108,0.76731
109,0.76689
110,0.76647
111,0.76605
112,0.76563
113,0.76521
114,0.7648
115,0.76438
116,0.76396
117,0.76355
118,0.76313
119,0.76272
120,0.7623
121,0.76189
122,0.76147
123,0.76106
124,0.76065
125,0.76023
126,0.75982
127,0.75941
128,0.75899
129,0.75858
130,0.75817
131,0.75776
132,0.75735
133,0.75693
134,0.75652
135,0.75611
136,0.7557
137,0.75529
138,0.75488
139,0.75447
140,0.75405
141,0.75364
142,0.75323
143,0.75282
144,0.75241
145,0.75199
146,0.75158
147,0.75117
148,0.75076
149,0.75034
150,0.74993
151,0.74952
152,0.7491
153,0.74869
154,0.74827
155,0.74786
156,0.74744
157,0.74703
158,0.74661
159,0.74619
160,0.74577
161,0.74536
162,0.74494
163,0.74452
164,0.7441
165,0.74368
166,0.74326
167,0.74283
168,0.74241
169,0.74199
170,0.74156
171,0.74114
172,0.74071
173,0.74029
174,0.73986
175,0.73943
176,0.739
177,0.73857
178,0.73814
179,0.73771
180,0.73728
181,0.73685
182,0.73641
183,0.73598
184,0.73555
185,0.73511
186,0.73468
187,0.73425
188,0.73381
189,0.73338
190,0.73294
191,0.7325
192,0.73207
193,0.73163
194,0.73119
195,0.73075
196,0.73032
197,0.72988
198,0.72944
199,0.729
200,0.72856
201,0.72812
202,0.72768
203,0.72724
204,0.7268
205,0.72635
206,0.72591
207,0.72547
208,0.72503
209,0.72458
210,0.72414
211,0.72369
212,0.72325
213,0.7228
214,0.72236
215,0.72191
216,0.72147
217,0.72102
218,0.72057
219,0.72013
220,0.71968
221,0.71923
222,0.71878
223,0.71833
224,0.71788
225,0.71743
226,0.71698
227,0.71653
228,0.71608
229,0.71563
230,0.71518
231,0.71473
232,0.71428
233,0.71383
234,0.71337
235,0.71292
236,0.71247
237,0.71201
238,0.71156
239,0.7111
240,0.71065
241,0.71019
242,0.70974
243,0.70928
244,0.70883
245,0.70837
246,0.70791
247,0.70746
248,0.707
