-58,1.75
-57,1.7297
-56,1.7097
-55,1.69
-54,1.6706
-53,1.6515
-52,1.6326
-51,1.6141
-50,1.5958
-49,1.5779
-48,1.5602
-47,1.5428
-46,1.5257
-45,1.5089
-44,1.4924
-43,1.4762
-42,1.4602
-41,1.4446
-40,1.4292
-39,1.4141
-38,1.3993
-37,1.3848
-36,1.3706
-35,1.3566
-34,1.3429
-33,1.3295
-32,1.3164
-31,1.3035
-30,1.291
-29,1.2787
-28,1.2666
-27,1.2548
-26,1.2434
-25,1.2321
-24,1.2211
-23,1.2104
-22,1.2
-21,1.1897
-20,1.1796
-19,1.1696
-18,1.1597
-17,1.15
-16,1.1403
-15,1.1308
-14,1.1214
-13,1.1121
-12,1.1029
-11,1.0938
-10,1.0848
-9,1.076
-8,1.0673
-7,1.0586
-6,1.0501
-5,1.0417
-4,1.0334
-3,1.0252
-2,1.0171
-1,1.0092
0,1.0013
1,0.99352
2,0.98585
3,0.97829
4,0.97083
5,0.96346
6,0.9562
7,0.94904
8,0.94198
9,0.93501
10,0.92814
11,0.92137
12,0.91469
13,0.9081
14,0.90161
15,0.89522
16,0.88891
17,0.8827
18,0.87657
19,0.87054
20,0.8646
21,0.85874
22,0.85298
23,0.8473
24,0.8417
25,0.8362
26,0.83077
27,0.82544
28,0.82018
29,0.81501
30,0.80993
31,0.80492
32,0.8
33,0.79513
34,0.7903
35,0.78549
36,0.78071
37,0.77597
38,0.77126
39,0.76657
40,0.76192
41,0.7573
42,0.7527
43,0.74814
44,0.74361
45,0.73911
46,0.73464
47,0.7302
48,0.72579
49,0.72141
50,0.71706
51,0.71274
52,0.70845
53,0.70419
54,0.69996
55,0.69576
56,0.69159
57,0.68745
58,0.68334
59,0.67926
60,0.67521
61,0.67119
62,0.6672
63,0.66323
64,0.6593
65,0.65539
66,0.65152
67,0.64767
68,0.64385
69,0.64007
70,0.63631
71,0.63257
72,0.62887
73,0.6252
74,0.62155
75,0.61793
76,0.61434
77,0.61078
78,0.60725
79,0.60374
80,0.60027
81,0.59682
82,0.59339
83,0.59
84,0.58663
85,0.58329
86,0.57998
87,0.57669
88,0.57343
89,0.5702
90,0.56699
91,0.56381
92,0.56066
93,0.55754
94,0.55444
95,0.55136
96,0.54832
97,0.54529
98,0.5423
99,0.53933
100,0.53639
101,0.53347
102,0.53057
103,0.52771
104,0.52486
105,0.52205
106,0.51925
107,0.51649
108,0.51374
109,0.51102
110,0.50833
111,0.50566
112,0.50302
113,0.5004
114,0.4978
115,0.49523
116,0.49268
117,0.49015
118,0.48765
119,0.48517
120,0.48272
121,0.48029
122,0.47788
123,0.47549
124,0.47313
125,0.47079
126,0.46848
127,0.46618
128,0.46391
129,0.46166
130,0.45944
131,0.45723
132,0.45505
133,0.45289
134,0.45075
135,0.44863
136,0.44654
137,0.44447
138,0.44242
139,0.44039
140,0.43838
141,0.43639
142,0.43442
143,0.43248
144,0.43055
145,0.42865
146,0.42676
147,0.4249
148,0.42306
149,0.42124
150,0.41944
151,0.41766
152,0.4159
153,0.41415
154,0.41243
155,0.41073
156,0.40905
157,0.40739
158,0.40575
159,0.40413
160,0.40252
161,0.40094
161.6,0.4
