-40,806
-39,805.56
-38,805.13
-37,804.69
-36,804.25
-35,803.82
-34,803.38
-33,802.94
-32,802.51
-31,802.07
-30,801.64
-29,801.2
-28,800.77
-27,800.33
-26,799.9
-25,799.46
-24,799.03
-23,798.59
-22,798.16
-21,797.72
-20,797.29
-19,796.86
-18,796.42
-17,795.99
-16,795.56
-15,795.12
-14,794.69
-13,794.26
-12,793.83
-11,793.4
-10,792.96
-9,792.53
-8,792.1
-7,791.67
-6,791.24
-5,790.81
-4,790.38
-3,789.95
-2,789.52
-1,789.09
0,788.66
1,788.23
2,787.8
3,787.37
4,786.94
5,786.51
6,786.08
7,785.65
8,785.22
9,784.79
10,784.37
11,783.94
12,783.51
13,783.08
14,782.66
15,782.23
16,781.8
17,781.38
18,780.95
19,780.52
20,780.1
21,779.67
22,779.25
23,778.82
24,778.39
25,777.97
26,777.54
27,777.12
28,776.7
29,776.27
30,775.85
31,775.42
32,775
33,774.58
34,774.15
35,773.73
36,773.31
37,772.89
38,772.47
39,772.05
40,771.63
41,771.21
42,770.79
43,770.37
44,769.96
45,769.54
46,769.12
47,768.71
48,768.29
49,767.87
50,767.46
51,767.04
52,766.63
53,766.21
54,765.8
55,765.38
56,764.97
57,764.56
58,764.14
59,763.73
60,763.32
61,762.9
62,762.49
63,762.08
64,761.66
65,761.25
66,760.84
67,760.42
68,760.01
69,759.6
70,759.19
71,758.77
72,758.36
73,757.95
74,757.53
75,757.12
76,756.71
77,756.29
78,755.88
79,755.46
80,755.05
81,754.64
82,754.22
83,753.81
84,753.39
85,752.98
86,752.56
87,752.14
88,751.73
89,751.31
90,750.89
91,750.47
92,750.06
93,749.64
94,749.22
95,748.8
96,748.38
97,747.96
98,747.54
99,747.12
100,746.69
101,746.27
102,745.85
103,745.42
104,745
105,744.58
106,744.15
107,743.72
108,743.3
109,742.87
110,742.45
111,742.02
112,741.6
113,741.17
114,740.74
115,740.32
116,739.89
117,739.46
118,739.03
119,738.61
120,738.18
121,737.75
122,737.32
123,736.89
124,736.46
125,736.04
126,735.61
127,735.18
128,734.75
129,734.32
130,733.89
131,733.46
132,733.03
133,732.6
134,732.17
135,731.74
136,731.31
137,730.87
138,730.44
139,730.01
140,729.58
141,729.15
142,728.72
143,728.28
144,727.85
145,727.42
146,726.99
147,726.55
148,726.12
149,725.69
150,725.25
151,724.82
152,724.39
153,723.95
154,723.52
155,723.08
156,722.65
157,722.21
158,721.78
159,721.34
160,720.91
161,720.47
162,720.04
163,719.6
164,719.16
165,718.73
166,718.29
167,717.85
168,717.42
169,716.98
170,716.54
171,716.11
172,715.67
173,715.23
174,714.79
175,714.36
176,713.92
177,713.48
178,713.04
179,712.6
180,712.16
181,711.72
182,711.28
183,710.84
184,710.41
185,709.97
186,709.53
187,709.09
188,708.65
189,708.2
190,707.76
191,707.32
192,706.88
193,706.44
194,706
