0,104
1,108.62
2,113.26
3,117.89
4,122.51
5,127.1
6,131.63
7,136.09
8,140.46
9,144.72
10,148.87
11,152.87
12,156.71
13,160.37
14,163.84
15,167.1
16,170.13
17,172.91
18,175.43
19,177.67
20,179.6
21,181.36
22,183.08
23,184.77
24,186.42
25,188.04
26,189.63
27,191.18
28,192.7
29,194.18
30,195.64
31,197.06
32,198.46
33,199.83
34,201.16
35,202.47
36,203.76
37,205.01
38,206.24
39,207.44
40,208.62
41,209.78
42,210.91
43,212.02
44,213.11
45,214.17
46,215.22
47,216.24
48,217.25
49,218.23
50,219.2
51,220.11
52,220.94
53,221.69
54,222.37
55,222.98
56,223.53
57,224.02
58,224.47
59,224.88
60,225.25
61,225.6
62,225.92
63,226.23
64,226.53
65,226.83
66,227.13
67,227.44
68,227.77
69,228.13
70,228.51
71,228.93
72,229.39
73,229.9
74,230.47
75,231.1
76,231.8
77,232.57
78,233.42
79,234.36
80,235.4
81,236.72
82,238.5
83,240.7
84,243.31
85,246.28
86,249.6
87,253.24
88,257.16
89,261.34
90,265.75
91,270.37
92,275.16
93,280.09
94,285.15
95,290.29
96,295.5
97,300.75
98,305.99
99,311.22
100,316.4
