-40,26.9
-39,26.853
-38,26.806
-37,26.758
-36,26.711
-35,26.664
-34,26.617
-33,26.569
-32,26.522
-31,26.475
-30,26.428
-29,26.381
-28,26.333
-27,26.286
-26,26.239
-25,26.192
-24,26.144
-23,26.097
-22,26.05
-21,26.003
-20,25.956
-19,25.908
-18,25.861
-17,25.814
-16,25.767
-15,25.719
-14,25.672
-13,25.625
-12,25.578
-11,25.531
-10,25.483
-9,25.436
-8,25.389
-7,25.342
-6,25.294
-5,25.247
-4,25.2
-3,25.153
-2,25.106
-1,25.058
0,25.011
1,24.964
2,24.917
3,24.869
4,24.822
5,24.775
6,24.728
7,24.681
8,24.633
9,24.586
10,24.539
11,24.492
12,24.444
13,24.397
14,24.35
15,24.303
16,24.256
17,24.208
18,24.161
19,24.114
20,24.067
21,24.019
22,23.972
23,23.925
24,23.878
25,23.831
26,23.783
27,23.736
28,23.689
29,23.642
30,23.594
31,23.547
32,23.5
33,23.453
34,23.406
35,23.358
36,23.311
37,23.264
38,23.217
39,23.169
40,23.122
41,23.075
42,23.028
43,22.981
44,22.933
45,22.886
46,22.839
47,22.792
48,22.744
49,22.697
50,22.65
51,22.603
52,22.556
53,22.508
54,22.461
55,22.414
56,22.367
57,22.319
58,22.272
59,22.225
60,22.178
61,22.131
62,22.083
63,22.036
64,21.989
65,21.942
66,21.894
67,21.847
68,21.8
69,21.753
70,21.706
71,21.658
72,21.611
73,21.564
74,21.517
75,21.469
76,21.422
77,21.375
78,21.328
79,21.281
80,21.233
81,21.186
82,21.139
83,21.092
84,21.044
85,20.997
86,20.95
87,20.903
88,20.856
89,20.808
90,20.761
91,20.714
92,20.667
93,20.619
94,20.572
95,20.525
96,20.478
97,20.431
98,20.383
99,20.336
100,20.289
101,20.242
102,20.194
103,20.147
104,20.1
105,20.053
106,20.006
107,19.958
108,19.911
109,19.864
110,19.817
111,19.769
112,19.722
113,19.675
114,19.628
115,19.581
116,19.533
117,19.486
118,19.439
119,19.392
120,19.344
121,19.297
122,19.25
123,19.203
124,19.156
125,19.108
126,19.061
127,19.014
128,18.967
129,18.919
130,18.872
131,18.825
132,18.778
133,18.731
134,18.683
135,18.636
136,18.589
137,18.542
138,18.494
139,18.447
140,18.4
141,18.353
142,18.306
143,18.258
144,18.211
145,18.164
146,18.117
147,18.069
148,18.022
149,17.975
150,17.928
151,17.881
152,17.833
153,17.786
154,17.739
155,17.692
156,17.644
157,17.597
158,17.55
159,17.503
160,17.456
161,17.408
162,17.361
163,17.314
164,17.267
165,17.219
166,17.172
167,17.125
168,17.078
169,17.031
170,16.983
171,16.936
172,16.889
173,16.842
174,16.794
175,16.747
176,16.7
