59.9,1
60,1.0001
61,1.0006
62,1.0011
63,1.0017
64,1.0022
65,1.0028
66,1.0033
67,1.0039
68,1.0044
69,1.0049
70,1.0055
71,1.006
72,1.0066
73,1.0071
74,1.0077
75,1.0082
76,1.0088
77,1.0094
78,1.0099
79,1.0105
80,1.011
81,1.0116
82,1.0121
83,1.0127
84,1.0133
85,1.0138
86,1.0144
87,1.015
88,1.0155
89,1.0161
90,1.0167
91,1.0172
92,1.0178
93,1.0184
94,1.0189
95,1.0195
96,1.0201
97,1.0207
98,1.0212
99,1.0218
100,1.0224
101,1.023
102,1.0235
103,1.0241
104,1.0247
105,1.0253
106,1.0259
107,1.0264
108,1.027
109,1.0276
110,1.0282
111,1.0288
112,1.0294
113,1.0299
114,1.0305
115,1.0311
116,1.0317
117,1.0323
118,1.0329
119,1.0335
120,1.0341
121,1.0346
122,1.0352
123,1.0358
124,1.0364
125,1.037
126,1.0376
127,1.0382
128,1.0388
129,1.0394
130,1.04
131,1.0406
132,1.0412
133,1.0418
134,1.0424
135,1.043
136,1.0436
137,1.0442
138,1.0448
139,1.0454
140,1.046
141,1.0466
142,1.0472
143,1.0478
144,1.0484
145,1.049
146,1.0496
147,1.0502
148,1.0508
149,1.0514
150,1.0521
151,1.0527
152,1.0533
153,1.0539
154,1.0545
155,1.0551
156,1.0557
157,1.0563
158,1.0569
159,1.0576
160,1.0582
161,1.0588
162,1.0594
163,1.06
164,1.0606
165,1.0612
166,1.0619
167,1.0625
168,1.0631
169,1.0637
170,1.0643
171,1.0649
172,1.0656
173,1.0662
174,1.0668
175,1.0674
176,1.0681
177,1.0687
178,1.0693
179,1.0699
180,1.0705
181,1.0712
182,1.0718
183,1.0724
184,1.073
185,1.0737
186,1.0743
187,1.0749
188,1.0756
189,1.0762
190,1.0768
191,1.0774
192,1.0781
193,1.0787
194,1.0793
195,1.08
196,1.0806
197,1.0812
198,1.0819
199,1.0825
200,1.0831
201,1.0838
202,1.0844
203,1.085
204,1.0857
205,1.0863
206,1.0869
207,1.0876
208,1.0882
209,1.0888
210,1.0895
211,1.0901
212,1.0908
213,1.0914
214,1.092
215,1.0927
216,1.0933
217,1.094
218,1.0946
219,1.0952
220,1.0959
221,1.0965
222,1.0972
223,1.0978
224,1.0985
225,1.0991
226,1.0998
227,1.1004
228,1.1011
229,1.1017
230,1.1023
231,1.103
232,1.1036
233,1.1043
234,1.1049
235,1.1056
236,1.1062
237,1.1069
238,1.1075
239,1.1082
240,1.1088
241,1.1095
242,1.1102
243,1.1108
244,1.1115
245,1.1121
246,1.1128
247,1.1134
248,1.1141
249,1.1147
250,1.1154
251,1.1161
252,1.1167
253,1.1174
254,1.118
255,1.1187
256,1.1194
257,1.12
258,1.1207
259,1.1213
260,1.122
261,1.1227
262,1.1233
263,1.124
264,1.1246
265,1.1253
266,1.126
267,1.1266
268,1.1273
269,1.128
270,1.1286
271,1.1293
272,1.13
273,1.1306
274,1.1313
275,1.132
276,1.1326
277,1.1333
278,1.134
279,1.1346
280,1.1353
281,1.136
282,1.1367
283,1.1373
284,1.138
285,1.1387
286,1.1393
287,1.14
288,1.1407
289,1.1414
290,1.142
291,1.1427
292,1.1434
293,1.1441
294,1.1448
295,1.1454
296,1.1461
297,1.1468
298,1.1475
299,1.1482
300,1.1489
301,1.1496
302,1.1502
303,1.1509
304,1.1516
305,1.1523
306,1.153
307,1.1537
308,1.1544
309,1.1551
310,1.1558
311,1.1565
312,1.1572
313,1.1579
314,1.1585
315,1.1592
316,1.1599
317,1.1606
318,1.1613
319,1.162
320,1.1627
321,1.1634
322,1.1641
323,1.1649
324,1.1656
325,1.1663
326,1.167
327,1.1677
328,1.1684
329,1.1691
330,1.1698
331,1.1705
332,1.1712
333,1.1719
334,1.1726
335,1.1734
336,1.1741
337,1.1748
338,1.1755
339,1.1762
340,1.1769
341,1.1776
342,1.1784
343,1.1791
344,1.1798
345,1.1805
346,1.1812
347,1.182
348,1.1827
349,1.1834
350,1.1841
351,1.1848
352,1.1856
353,1.1863
354,1.187
355,1.1877
356,1.1885
357,1.1892
358,1.1899
359,1.1906
360,1.1914
361,1.1921
362,1.1928
363,1.1936
364,1.1943
365,1.195
366,1.1958
367,1.1965
368,1.1972
369,1.198
370,1.1987
371,1.1994
372,1.2002
373,1.2009
374,1.2016
375,1.2024
376,1.2031
377,1.2039
378,1.2046
379,1.2053
380,1.2061
381,1.2068
382,1.2076
383,1.2083
384,1.209
385,1.2098
386,1.2105
387,1.2113
388,1.212
389,1.2128
390,1.2135
391,1.2143
392,1.215
