40.6,11.5
41,11.613
42,11.9
43,12.194
44,12.494
45,12.801
46,13.115
47,13.435
48,13.763
49,14.098
50,14.44
51,14.789
52,15.146
53,15.511
54,15.883
55,16.263
56,16.651
57,17.047
58,17.452
59,17.865
60,18.286
61,18.716
62,19.155
63,19.603
64,20.059
65,20.525
66,21
67,21.484
68,21.978
69,22.481
70,22.994
71,23.518
72,24.054
73,24.602
74,25.162
75,25.735
76,26.32
77,26.918
78,27.529
79,28.152
80,28.788
81,29.438
82,30.1
83,30.775
84,31.463
85,32.165
86,32.879
87,33.606
88,34.346
89,35.099
90,35.865
91,36.644
92,37.435
93,38.238
94,39.054
95,39.882
96,40.722
97,41.573
98,42.436
99,43.309
100,44.194
101,45.089
102,45.994
103,46.908
104,47.835
105,48.779
106,49.74
107,50.719
108,51.716
109,52.731
110,53.765
111,54.817
112,55.889
113,56.98
114,58.09
115,59.22
116,60.371
117,61.542
118,62.734
119,63.947
120,65.182
121,66.438
122,67.716
123,69.017
124,70.341
125,71.687
126,73.057
127,74.451
128,75.869
129,77.311
130,78.777
131,80.269
132,81.786
133,83.328
134,84.897
135,86.492
136,88.114
137,89.762
138,91.439
139,93.142
140,94.874
141,96.635
142,98.424
143,100.24
144,102.09
145,103.97
146,105.88
147,107.81
148,109.78
149,111.78
150,113.81
151,115.88
152,117.97
153,120.1
154,122.27
155,124.46
156,126.69
157,128.95
158,131.25
159,133.58
160,135.95
161,138.35
162,140.79
163,143.26
164,145.78
165,148.32
166,150.91
167,153.53
168,156.19
169,158.89
170,161.63
171,164.4
172,167.22
173,170.07
174,172.96
175,175.9
176,178.87
177,181.88
178,184.94
179,188.04
180,191.17
181,194.35
182,197.57
183,200.84
184,204.14
185,207.49
186,210.88
187,214.32
188,217.79
189,221.32
190,224.88
191,228.49
192,232.14
192.77,235
