117.52,1.4
118,1.4171
119,1.4534
120,1.4906
121,1.5286
122,1.5674
123,1.6071
124,1.6476
125,1.689
126,1.7312
127,1.7743
128,1.8183
129,1.8631
130,1.9089
131,1.9555
132,2.0031
133,2.0516
134,2.1009
135,2.1512
136,2.2025
137,2.2546
138,2.3077
139,2.3617
140,2.4166
141,2.4725
142,2.5295
143,2.5878
144,2.6473
145,2.7082
146,2.7703
147,2.8337
148,2.8985
149,2.9646
150,3.0321
151,3.1011
152,3.1714
153,3.2432
154,3.3164
155,3.3911
156,3.4673
157,3.545
158,3.6242
159,3.7049
160,3.7873
161,3.8712
162,3.9567
163,4.0438
164,4.1326
165,4.223
166,4.315
167,4.4087
168,4.5041
169,4.6013
170,4.7001
171,4.8006
172,4.9028
173,5.0068
174,5.1126
175,5.2201
176,5.3293
177,5.4404
178,5.5532
179,5.6677
180,5.7841
181,5.9022
182,6.0221
183,6.1438
184,6.2673
185,6.3929
186,6.5208
187,6.6508
188,6.7831
189,6.9177
190,7.0545
191,7.1937
192,7.3353
193,7.4793
194,7.6257
195,7.7745
196,7.9258
197,8.0796
198,8.236
199,8.3949
200,8.5564
201,8.7206
202,8.8874
203,9.0568
204,9.229
205,9.4039
206,9.5816
207,9.7621
208,9.9454
209,10.132
210,10.321
211,10.513
212,10.708
213,10.905
214,11.106
215,11.31
216,11.517
217,11.727
218,11.94
219,12.156
220,12.376
221,12.598
222,12.824
223,13.053
224,13.285
225,13.52
226,13.759
227,14.001
228,14.247
229,14.495
230,14.747
231,15.003
232,15.262
233,15.524
234,15.79
235,16.061
236,16.335
237,16.613
238,16.895
239,17.181
240,17.471
241,17.765
242,18.063
243,18.365
244,18.672
245,18.982
246,19.297
247,19.616
248,19.938
249,20.265
250,20.596
251,20.931
252,21.27
253,21.613
254,21.961
255,22.312
256,22.667
257,23.027
258,23.39
259,23.757
260,24.128
261,24.503
262,24.882
263,25.265
264,25.651
265,26.042
266,26.435
267,26.833
268,27.234
269,27.638
270,28.046
271,28.457
272,28.872
272.31,29
