-40,38.9
-39,38.845
-38,38.79
-37,38.735
-36,38.68
-35,38.626
-34,38.571
-33,38.516
-32,38.461
-31,38.406
-30,38.351
-29,38.295
-28,38.24
-27,38.185
-26,38.13
-25,38.075
-24,38.02
-23,37.965
-22,37.91
-21,37.854
-20,37.799
-19,37.744
-18,37.689
-17,37.633
-16,37.578
-15,37.523
-14,37.467
-13,37.412
-12,37.356
-11,37.301
-10,37.246
-9,37.19
-8,37.135
-7,37.079
-6,37.024
-5,36.968
-4,36.913
-3,36.857
-2,36.801
-1,36.746
0,36.69
1,36.635
2,36.579
3,36.523
4,36.467
5,36.412
6,36.356
7,36.3
8,36.244
9,36.189
10,36.133
11,36.077
12,36.021
13,35.965
14,35.909
15,35.853
16,35.797
17,35.742
18,35.686
19,35.63
20,35.574
21,35.518
22,35.461
23,35.405
24,35.349
25,35.293
26,35.237
27,35.181
28,35.125
29,35.069
30,35.012
31,34.956
32,34.9
33,34.844
34,34.787
35,34.731
36,34.675
37,34.618
38,34.562
39,34.505
40,34.448
41,34.392
42,34.335
43,34.278
44,34.221
45,34.165
46,34.108
47,34.051
48,33.994
49,33.937
50,33.88
51,33.823
52,33.766
53,33.709
54,33.651
55,33.594
56,33.537
57,33.48
58,33.423
59,33.365
60,33.308
61,33.251
62,33.194
63,33.136
64,33.079
65,33.022
66,32.965
67,32.907
68,32.85
69,32.793
70,32.735
71,32.678
72,32.621
73,32.564
74,32.506
75,32.449
76,32.392
77,32.335
78,32.277
79,32.22
80,32.163
81,32.106
82,32.049
83,31.991
84,31.934
85,31.877
86,31.82
87,31.763
88,31.706
89,31.649
90,31.592
91,31.535
92,31.479
93,31.422
94,31.365
95,31.308
96,31.252
97,31.195
98,31.138
99,31.082
100,31.025
101,30.969
102,30.913
103,30.856
104,30.8
105,30.744
106,30.688
107,30.631
108,30.575
109,30.519
110,30.463
111,30.407
112,30.351
113,30.295
114,30.239
115,30.182
116,30.126
117,30.07
118,30.014
119,29.958
120,29.903
121,29.847
122,29.791
123,29.735
124,29.679
125,29.623
126,29.567
127,29.511
128,29.456
129,29.4
130,29.344
131,29.288
132,29.233
133,29.177
134,29.121
135,29.065
136,29.01
137,28.954
138,28.899
139,28.843
140,28.787
141,28.732
142,28.676
143,28.621
144,28.565
145,28.51
146,28.454
147,28.399
148,28.344
149,28.288
150,28.233
151,28.177
152,28.122
153,28.067
154,28.011
155,27.956
156,27.901
157,27.846
158,27.79
159,27.735
160,27.68
161,27.625
162,27.57
163,27.515
164,27.46
165,27.405
166,27.349
167,27.294
168,27.239
169,27.184
170,27.129
171,27.074
172,27.02
173,26.965
174,26.91
175,26.855
176,26.8
