0,384.8
1,386.69
2,388.6
3,390.52
4,392.43
5,394.34
6,396.22
7,398.07
8,399.87
9,401.61
10,403.28
11,404.87
12,406.37
13,407.76
14,409.03
15,410.18
16,411.19
17,412.05
18,412.74
19,413.26
20,413.6
21,413.82
22,414
23,414.14
24,414.25
25,414.33
26,414.37
27,414.4
28,414.39
29,414.37
30,414.33
31,414.27
32,414.2
33,414.11
34,414.02
35,413.93
36,413.83
37,413.73
38,413.63
39,413.54
40,413.45
41,413.38
42,413.32
43,413.27
44,413.24
45,413.24
46,413.25
47,413.29
48,413.36
49,413.46
50,413.6
51,413.77
52,413.96
53,414.18
54,414.42
55,414.69
56,414.99
57,415.31
58,415.65
59,416.01
60,416.4
61,416.81
62,417.24
63,417.69
64,418.16
65,418.65
66,419.16
67,419.69
68,420.24
69,420.8
70,421.38
71,421.98
72,422.59
73,423.22
74,423.86
75,424.52
76,425.19
77,425.88
78,426.57
79,427.28
80,428
81,428.93
82,430.25
83,431.94
84,433.97
85,436.32
86,438.96
87,441.87
88,445.02
89,448.39
90,451.95
91,455.69
92,459.56
93,463.56
94,467.65
95,471.81
96,476.02
97,480.25
98,484.47
99,488.66
100,492.8
