-58,90
-57,86.303
-56,82.765
-55,79.381
-54,76.145
-53,73.052
-52,70.096
-51,67.272
-50,64.575
-49,61.999
-48,59.54
-47,57.194
-46,54.955
-45,52.819
-44,50.782
-43,48.839
-42,46.988
-41,45.223
-40,43.541
-39,41.938
-38,40.412
-37,38.958
-36,37.573
-35,36.256
-34,35.001
-33,33.807
-32,32.672
-31,31.592
-30,30.565
-29,29.588
-28,28.66
-27,27.779
-26,26.942
-25,26.147
-24,25.393
-23,24.678
-22,24
-21,23.349
-20,22.716
-19,22.099
-18,21.5
-17,20.918
-16,20.352
-15,19.802
-14,19.268
-13,18.75
-12,18.247
-11,17.759
-10,17.286
-9,16.828
-8,16.383
-7,15.952
-6,15.535
-5,15.131
-4,14.74
-3,14.362
-2,13.996
-1,13.641
0,13.299
1,12.968
2,12.648
3,12.339
4,12.04
5,11.752
6,11.473
7,11.205
8,10.945
9,10.695
10,10.454
11,10.222
12,9.9984
13,9.7828
14,9.5753
15,9.3756
16,9.1835
17,8.9988
18,8.8214
19,8.6509
20,8.4873
21,8.3304
22,8.1799
23,8.0358
24,7.8978
25,7.7659
26,7.6399
27,7.5196
28,7.4049
29,7.2957
30,7.1919
31,7.0934
32,7
33,6.9099
34,6.8211
35,6.7337
36,6.6476
37,6.5628
38,6.4793
39,6.397
40,6.316
41,6.2363
42,6.1577
43,6.0803
44,6.0041
45,5.9291
46,5.8552
47,5.7824
48,5.7107
49,5.6401
50,5.5706
51,5.5021
52,5.4347
53,5.3683
54,5.3029
55,5.2385
56,5.175
57,5.1126
58,5.051
59,4.9905
60,4.9308
61,4.8721
62,4.8142
63,4.7572
64,4.7011
65,4.6458
66,4.5914
67,4.5378
68,4.4851
69,4.4331
70,4.3819
71,4.3315
72,4.2819
73,4.233
74,4.1849
75,4.1375
76,4.0908
77,4.0448
78,3.9995
79,3.955
80,3.9111
81,3.8678
82,3.8253
83,3.7833
84,3.7421
85,3.7014
86,3.6614
87,3.622
88,3.5832
89,3.5449
90,3.5073
91,3.4703
92,3.4338
93,3.3978
94,3.3624
95,3.3276
96,3.2933
97,3.2595
98,3.2263
99,3.1935
100,3.1613
101,3.1295
102,3.0983
103,3.0675
104,3.0372
105,3.0074
106,2.978
107,2.9491
108,2.9206
109,2.8926
110,2.865
111,2.8378
112,2.8111
113,2.7847
114,2.7588
115,2.7333
116,2.7082
117,2.6835
118,2.6591
119,2.6352
120,2.6116
121,2.5884
122,2.5656
123,2.5431
124,2.521
125,2.4992
126,2.4778
127,2.4567
128,2.436
129,2.4156
130,2.3955
131,2.3757
132,2.3563
133,2.3371
134,2.3183
135,2.2998
136,2.2816
137,2.2637
138,2.2461
139,2.2287
140,2.2117
141,2.1949
