-40,967
-39,966.62
-38,966.25
-37,965.88
-36,965.5
-35,965.12
-34,964.75
-33,964.38
-32,964
-31,963.62
-30,963.25
-29,962.88
-28,962.5
-27,962.12
-26,961.75
-25,961.38
-24,961
-23,960.62
-22,960.25
-21,959.88
-20,959.5
-19,959.12
-18,958.75
-17,958.38
-16,958
-15,957.62
-14,957.25
-13,956.88
-12,956.5
-11,956.12
-10,955.75
-9,955.38
-8,955
-7,954.62
-6,954.25
-5,953.88
-4,953.5
-3,953.12
-2,952.75
-1,952.38
0,952
1,951.62
2,951.25
3,950.88
4,950.5
5,950.12
6,949.75
7,949.38
8,949
9,948.62
10,948.25
11,947.88
12,947.5
13,947.12
14,946.75
15,946.38
16,946
17,945.62
18,945.25
19,944.88
20,944.5
21,944.12
22,943.75
23,943.38
24,943
25,942.62
26,942.25
27,941.88
28,941.5
29,941.12
30,940.75
31,940.38
32,940
33,939.63
34,939.25
35,938.88
36,938.5
37,938.13
38,937.75
39,937.38
40,937
41,936.63
42,936.25
43,935.88
44,935.5
45,935.13
46,934.75
47,934.38
48,934
49,933.63
50,933.25
51,932.88
52,932.51
53,932.13
54,931.76
55,931.38
56,931.01
57,930.63
58,930.26
59,929.88
60,929.51
61,929.13
62,928.76
63,928.39
64,928.01
65,927.64
66,927.26
67,926.89
68,926.51
69,926.14
70,925.76
71,925.39
72,925.01
73,924.64
74,924.26
75,923.89
76,923.51
77,923.14
78,922.76
79,922.39
80,922.01
81,921.64
82,921.26
83,920.89
84,920.51
85,920.14
86,919.76
87,919.39
88,919.01
89,918.64
90,918.26
91,917.89
92,917.51
93,917.14
94,916.76
95,916.38
96,916.01
97,915.63
98,915.26
99,914.88
100,914.5
101,914.13
102,913.75
103,913.38
104,913
105,912.62
106,912.25
107,911.87
108,911.49
109,911.12
110,910.74
111,910.36
112,909.99
113,909.61
114,909.23
115,908.86
116,908.48
117,908.1
118,907.73
119,907.35
120,906.97
121,906.6
122,906.22
123,905.84
124,905.47
125,905.09
126,904.71
127,904.34
128,903.96
129,903.58
130,903.2
131,902.83
132,902.45
133,902.07
134,901.69
135,901.32
136,900.94
137,900.56
138,900.19
139,899.81
140,899.43
141,899.05
142,898.68
143,898.3
144,897.92
145,897.54
146,897.16
147,896.79
148,896.41
149,896.03
150,895.65
151,895.28
152,894.9
153,894.52
154,894.14
155,893.76
156,893.39
157,893.01
158,892.63
159,892.25
160,891.87
161,891.5
162,891.12
163,890.74
164,890.36
165,889.98
166,889.6
167,889.23
168,888.85
169,888.47
170,888.09
171,887.71
172,887.33
173,886.96
174,886.58
175,886.2
176,885.82
177,885.44
178,885.06
179,884.68
180,884.31
181,883.93
182,883.55
183,883.17
184,882.79
185,882.41
186,882.03
187,881.65
188,881.27
189,880.9
190,880.52
191,880.14
192,879.76
193,879.38
194,879
