-40,25.8
-39,25.74
-38,25.681
-37,25.621
-36,25.562
-35,25.502
-34,25.443
-33,25.383
-32,25.324
-31,25.264
-30,25.205
-29,25.146
-28,25.087
-27,25.027
-26,24.968
-25,24.909
-24,24.85
-23,24.791
-22,24.732
-21,24.673
-20,24.614
-19,24.555
-18,24.496
-17,24.437
-16,24.378
-15,24.319
-14,24.261
-13,24.202
-12,24.143
-11,24.085
-10,24.026
-9,23.967
-8,23.909
-7,23.85
-6,23.792
-5,23.734
-4,23.675
-3,23.617
-2,23.558
-1,23.5
0,23.442
1,23.384
2,23.326
3,23.268
4,23.209
5,23.151
6,23.093
7,23.036
8,22.978
9,22.92
10,22.862
11,22.804
12,22.746
13,22.689
14,22.631
15,22.573
16,22.516
17,22.458
18,22.401
19,22.343
20,22.286
21,22.228
22,22.171
23,22.114
24,22.057
25,21.999
26,21.942
27,21.885
28,21.828
29,21.771
30,21.714
31,21.657
32,21.6
33,21.543
34,21.486
35,21.429
36,21.372
37,21.315
38,21.259
39,21.202
40,21.145
41,21.088
42,21.031
43,20.974
44,20.917
45,20.86
46,20.804
47,20.747
48,20.69
49,20.633
50,20.576
51,20.52
52,20.463
53,20.406
54,20.35
55,20.293
56,20.237
57,20.18
58,20.124
59,20.067
60,20.011
61,19.954
62,19.898
63,19.842
64,19.786
65,19.73
66,19.673
67,19.617
68,19.561
69,19.505
70,19.45
71,19.394
72,19.338
73,19.282
74,19.227
75,19.171
76,19.116
77,19.06
78,19.005
79,18.95
80,18.895
81,18.84
82,18.785
83,18.73
84,18.675
85,18.62
86,18.566
87,18.511
88,18.457
89,18.402
90,18.348
91,18.294
92,18.24
93,18.186
94,18.132
95,18.078
96,18.025
97,17.971
98,17.918
99,17.865
100,17.811
101,17.758
102,17.705
103,17.653
104,17.6
105,17.547
106,17.495
107,17.442
108,17.39
109,17.338
110,17.285
111,17.233
112,17.181
113,17.129
114,17.077
115,17.025
116,16.973
117,16.921
118,16.87
119,16.818
120,16.766
121,16.715
122,16.663
123,16.612
124,16.56
125,16.509
126,16.458
127,16.407
128,16.356
129,16.305
130,16.254
131,16.203
132,16.152
133,16.102
134,16.051
135,16
136,15.95
137,15.9
138,15.849
139,15.799
140,15.749
141,15.699
142,15.649
143,15.599
144,15.549
145,15.499
146,15.45
147,15.4
148,15.351
149,15.301
150,15.252
151,15.203
152,15.153
153,15.104
154,15.055
155,15.006
156,14.958
157,14.909
158,14.86
159,14.812
160,14.763
161,14.715
162,14.666
163,14.618
164,14.57
165,14.522
166,14.474
167,14.426
168,14.379
169,14.331
170,14.283
171,14.236
172,14.188
173,14.141
174,14.094
175,14.047
176,14
