-40,0.876
-39,0.8756
-38,0.8752
-37,0.8748
-36,0.87439
-35,0.87399
-34,0.87359
-33,0.87319
-32,0.8728
-31,0.8724
-30,0.872
-29,0.8716
-28,0.8712
-27,0.8708
-26,0.87041
-25,0.87001
-24,0.86961
-23,0.86921
-22,0.86882
-21,0.86842
-20,0.86803
-19,0.86763
-18,0.86724
-17,0.86684
-16,0.86645
-15,0.86606
-14,0.86566
-13,0.86527
-12,0.86488
-11,0.86449
-10,0.86409
-9,0.8637
-8,0.86331
-7,0.86292
-6,0.86253
-5,0.86214
-4,0.86175
-3,0.86136
-2,0.86097
-1,0.86058
0,0.8602
1,0.85981
2,0.85942
3,0.85903
4,0.85865
5,0.85826
6,0.85788
7,0.85749
8,0.85711
9,0.85672
10,0.85634
11,0.85596
12,0.85557
13,0.85519
14,0.85481
15,0.85443
16,0.85404
17,0.85366
18,0.85328
19,0.8529
20,0.85252
21,0.85214
22,0.85176
23,0.85139
24,0.85101
25,0.85063
26,0.85025
27,0.84988
28,0.8495
29,0.84912
30,0.84875
31,0.84837
32,0.848
33,0.84763
34,0.84725
35,0.84688
36,0.84651
37,0.84614
38,0.84577
39,0.8454
40,0.84503
41,0.84467
42,0.8443
43,0.84393
44,0.84357
45,0.84321
46,0.84284
47,0.84248
48,0.84212
49,0.84175
50,0.84139
51,0.84103
52,0.84067
53,0.84031
54,0.83995
55,0.83959
56,0.83923
57,0.83887
58,0.83852
59,0.83816
60,0.8378
61,0.83744
62,0.83709
63,0.83673
64,0.83637
65,0.83602
66,0.83566
67,0.8353
68,0.83495
69,0.83459
70,0.83424
71,0.83388
72,0.83352
73,0.83317
74,0.83281
75,0.83246
76,0.8321
77,0.83174
78,0.83139
79,0.83103
80,0.83067
81,0.83032
82,0.82996
83,0.8296
84,0.82924
85,0.82889
86,0.82853
87,0.82817
88,0.82781
89,0.82745
90,0.82709
91,0.82673
92,0.82637
93,0.82601
94,0.82565
95,0.82529
96,0.82492
97,0.82456
98,0.8242
99,0.82383
100,0.82347
101,0.8231
102,0.82274
103,0.82237
104,0.822
105,0.82163
106,0.82126
107,0.82089
108,0.82052
109,0.82015
110,0.81978
111,0.81941
112,0.81904
113,0.81867
114,0.8183
115,0.81793
116,0.81756
117,0.81718
118,0.81681
119,0.81644
120,0.81606
121,0.81569
122,0.81532
123,0.81494
124,0.81457
125,0.8142
126,0.81382
127,0.81345
128,0.81307
129,0.8127
130,0.81232
131,0.81195
132,0.81157
133,0.81119
134,0.81082
135,0.81044
136,0.81007
137,0.80969
138,0.80931
139,0.80894
140,0.80856
141,0.80818
142,0.80781
143,0.80743
144,0.80705
145,0.80668
146,0.8063
147,0.80592
148,0.80554
149,0.80517
150,0.80479
151,0.80441
152,0.80404
153,0.80366
154,0.80328
155,0.8029
156,0.80253
157,0.80215
158,0.80177
159,0.8014
160,0.80102
161,0.80064
162,0.80026
163,0.79989
164,0.79951
165,0.79913
166,0.79876
167,0.79838
168,0.79801
169,0.79763
170,0.79725
171,0.79688
172,0.7965
173,0.79613
174,0.79575
175,0.79538
176,0.795
177,0.79463
178,0.79425
179,0.79387
180,0.7935
181,0.79313
182,0.79275
183,0.79238
184,0.792
185,0.79163
186,0.79125
187,0.79087
188,0.7905
189,0.79013
190,0.78975
191,0.78938
192,0.789
193,0.78863
194,0.78825
195,0.78787
196,0.7875
197,0.78713
198,0.78675
199,0.78638
200,0.786
201,0.78563
202,0.78525
203,0.78487
204,0.7845
205,0.78413
206,0.78375
207,0.78338
208,0.783
209,0.78263
210,0.78225
211,0.78188
212,0.7815
213,0.78113
214,0.78075
215,0.78038
216,0.78
217,0.77963
218,0.77925
219,0.77887
220,0.7785
221,0.77813
222,0.77775
223,0.77738
224,0.777
225,0.77663
226,0.77625
227,0.77587
228,0.7755
229,0.77513
230,0.77475
231,0.77438
232,0.774
233,0.77363
234,0.77325
235,0.77287
236,0.7725
237,0.77213
238,0.77175
239,0.77138
240,0.771
241,0.77063
242,0.77025
243,0.76987
244,0.7695
245,0.76913
246,0.76875
247,0.76838
248,0.768
