-40,858
-39,857.59
-38,857.18
-37,856.77
-36,856.36
-35,855.95
-34,855.55
-33,855.14
-32,854.73
-31,854.32
-30,853.91
-29,853.51
-28,853.1
-27,852.69
-26,852.28
-25,851.88
-24,851.47
-23,851.06
-22,850.66
-21,850.25
-20,849.85
-19,849.44
-18,849.03
-17,848.63
-16,848.22
-15,847.82
-14,847.41
-13,847.01
-12,846.6
-11,846.2
-10,845.8
-9,845.39
-8,844.99
-7,844.59
-6,844.18
-5,843.78
-4,843.38
-3,842.97
-2,842.57
-1,842.17
0,841.77
1,841.36
2,840.96
3,840.56
4,840.16
5,839.76
6,839.36
7,838.96
8,838.56
9,838.15
10,837.75
11,837.35
12,836.95
13,836.55
14,836.16
15,835.76
16,835.36
17,834.96
18,834.56
19,834.16
20,833.76
21,833.36
22,832.97
23,832.57
24,832.17
25,831.77
26,831.38
27,830.98
28,830.58
29,830.19
30,829.79
31,829.4
32,829
33,828.6
34,828.21
35,827.82
36,827.42
37,827.03
38,826.63
39,826.24
40,825.85
41,825.46
42,825.07
43,824.68
44,824.29
45,823.9
46,823.51
47,823.12
48,822.73
49,822.34
50,821.95
51,821.56
52,821.17
53,820.79
54,820.4
55,820.01
56,819.62
57,819.24
58,818.85
59,818.46
60,818.08
61,817.69
62,817.3
63,816.92
64,816.53
65,816.15
66,815.76
67,815.37
68,814.99
69,814.6
70,814.22
71,813.83
72,813.45
73,813.06
74,812.67
75,812.29
76,811.9
77,811.52
78,811.13
79,810.74
80,810.36
81,809.97
82,809.58
83,809.2
84,808.81
85,808.42
86,808.03
87,807.64
88,807.26
89,806.87
90,806.48
91,806.09
92,805.7
93,805.31
94,804.92
95,804.53
96,804.14
97,803.75
98,803.36
99,802.97
100,802.57
101,802.18
102,801.79
103,801.39
104,801
105,800.61
106,800.21
107,799.82
108,799.42
109,799.03
110,798.63
111,798.24
112,797.84
113,797.45
114,797.05
115,796.65
116,796.26
117,795.86
118,795.47
119,795.07
120,794.67
121,794.28
122,793.88
123,793.48
124,793.09
125,792.69
126,792.29
127,791.9
128,791.5
129,791.1
130,790.7
131,790.3
132,789.91
133,789.51
134,789.11
135,788.71
136,788.31
137,787.92
138,787.52
139,787.12
140,786.72
141,786.32
142,785.92
143,785.52
144,785.12
145,784.72
146,784.32
147,783.92
148,783.52
149,783.12
150,782.72
151,782.32
152,781.92
153,781.52
154,781.12
155,780.72
156,780.32
157,779.92
158,779.52
159,779.12
160,778.72
161,778.31
162,777.91
163,777.51
164,777.11
165,776.71
166,776.31
167,775.9
168,775.5
169,775.1
170,774.7
171,774.29
172,773.89
173,773.49
174,773.08
175,772.68
176,772.28
177,771.88
178,771.47
179,771.07
180,770.66
181,770.26
182,769.86
183,769.45
184,769.05
185,768.64
186,768.24
187,767.84
188,767.43
189,767.03
190,766.62
191,766.22
192,765.81
193,765.41
194,765
