59.9,1
60,1
61,1.0003
62,1.0006
63,1.0009
64,1.0012
65,1.0015
66,1.0018
67,1.0021
68,1.0024
69,1.0027
70,1.003
71,1.0033
72,1.0036
73,1.0039
74,1.0042
75,1.0045
76,1.0048
77,1.0051
78,1.0054
79,1.0058
80,1.0061
81,1.0064
82,1.0067
83,1.007
84,1.0073
85,1.0076
86,1.0079
87,1.0083
88,1.0086
89,1.0089
90,1.0092
91,1.0095
92,1.0099
93,1.0102
94,1.0105
95,1.0108
96,1.0112
97,1.0115
98,1.0118
99,1.0121
100,1.0125
101,1.0128
102,1.0131
103,1.0134
104,1.0138
105,1.0141
106,1.0144
107,1.0148
108,1.0151
109,1.0154
110,1.0158
111,1.0161
112,1.0164
113,1.0168
114,1.0171
115,1.0174
116,1.0178
117,1.0181
118,1.0185
119,1.0188
120,1.0191
121,1.0195
122,1.0198
123,1.0201
124,1.0205
125,1.0208
126,1.0212
127,1.0215
128,1.0219
129,1.0222
130,1.0225
131,1.0229
132,1.0232
133,1.0236
134,1.0239
135,1.0243
136,1.0246
137,1.025
138,1.0253
139,1.0257
140,1.026
141,1.0263
142,1.0267
143,1.027
144,1.0274
145,1.0277
146,1.0281
147,1.0284
148,1.0288
149,1.0291
150,1.0295
151,1.0298
152,1.0302
153,1.0305
154,1.0309
155,1.0313
156,1.0316
157,1.032
158,1.0323
159,1.0327
160,1.033
161,1.0334
162,1.0337
163,1.0341
164,1.0344
165,1.0348
166,1.0352
167,1.0355
168,1.0359
169,1.0362
170,1.0366
171,1.037
172,1.0373
173,1.0377
174,1.038
175,1.0384
176,1.0388
177,1.0391
178,1.0395
179,1.0399
180,1.0402
181,1.0406
182,1.0409
183,1.0413
184,1.0417
185,1.042
186,1.0424
187,1.0428
188,1.0431
189,1.0435
190,1.0439
191,1.0442
192,1.0446
193,1.045
194,1.0454
195,1.0457
196,1.0461
197,1.0465
198,1.0468
199,1.0472
200,1.0476
201,1.048
202,1.0483
203,1.0487
204,1.0491
205,1.0495
206,1.0498
207,1.0502
208,1.0506
209,1.051
210,1.0514
211,1.0517
212,1.0521
213,1.0525
214,1.0529
215,1.0533
216,1.0536
217,1.054
218,1.0544
219,1.0548
220,1.0552
221,1.0556
222,1.0559
223,1.0563
224,1.0567
225,1.0571
226,1.0575
227,1.0579
228,1.0583
229,1.0587
230,1.059
231,1.0594
232,1.0598
233,1.0602
234,1.0606
235,1.061
236,1.0614
237,1.0618
238,1.0622
239,1.0626
240,1.063
241,1.0634
242,1.0638
243,1.0642
244,1.0646
245,1.065
246,1.0654
247,1.0658
248,1.0662
249,1.0666
250,1.067
251,1.0674
252,1.0678
253,1.0682
254,1.0686
255,1.069
256,1.0694
257,1.0698
258,1.0702
259,1.0706
260,1.071
261,1.0714
262,1.0718
263,1.0722
264,1.0727
265,1.0731
266,1.0735
267,1.0739
268,1.0743
269,1.0747
270,1.0751
271,1.0755
272,1.076
273,1.0764
274,1.0768
275,1.0772
276,1.0776
277,1.078
278,1.0785
279,1.0789
280,1.0793
281,1.0797
282,1.0802
283,1.0806
284,1.081
285,1.0814
286,1.0819
287,1.0823
288,1.0827
289,1.0831
290,1.0836
291,1.084
292,1.0844
293,1.0849
294,1.0853
295,1.0858
296,1.0862
297,1.0866
298,1.0871
299,1.0875
300,1.088
301,1.0884
302,1.0889
303,1.0893
304,1.0898
305,1.0902
306,1.0907
307,1.0912
308,1.0916
309,1.0921
310,1.0925
311,1.093
312,1.0935
313,1.0939
314,1.0944
315,1.0949
316,1.0953
317,1.0958
318,1.0963
319,1.0968
320,1.0972
321,1.0977
322,1.0982
323,1.0987
324,1.0991
325,1.0996
326,1.1001
327,1.1006
328,1.1011
329,1.1016
330,1.1021
331,1.1025
332,1.103
333,1.1035
334,1.104
335,1.1045
336,1.105
337,1.1055
338,1.106
339,1.1065
340,1.107
341,1.1075
342,1.108
343,1.1085
344,1.109
345,1.1095
346,1.11
347,1.1105
348,1.111
349,1.1115
350,1.112
351,1.1125
352,1.113
353,1.1135
354,1.114
355,1.1146
356,1.1151
357,1.1156
358,1.1161
359,1.1166
360,1.1171
361,1.1176
362,1.1182
363,1.1187
364,1.1192
365,1.1197
366,1.1202
367,1.1208
368,1.1213
369,1.1218
370,1.1223
371,1.1229
372,1.1234
373,1.1239
374,1.1244
375,1.125
376,1.1255
377,1.126
378,1.1265
379,1.1271
380,1.1276
381,1.1281
382,1.1287
383,1.1292
384,1.1297
385,1.1303
386,1.1308
387,1.1313
388,1.1319
389,1.1324
390,1.1329
391,1.1335
392,1.134
