-40,27.75
-39,27.707
-38,27.663
-37,27.62
-36,27.576
-35,27.533
-34,27.489
-33,27.446
-32,27.403
-31,27.359
-30,27.316
-29,27.272
-28,27.229
-27,27.185
-26,27.141
-25,27.098
-24,27.054
-23,27.011
-22,26.967
-21,26.924
-20,26.88
-19,26.836
-18,26.793
-17,26.749
-16,26.706
-15,26.662
-14,26.618
-13,26.575
-12,26.531
-11,26.487
-10,26.444
-9,26.4
-8,26.356
-7,26.312
-6,26.269
-5,26.225
-4,26.181
-3,26.138
-2,26.094
-1,26.05
0,26.006
1,25.962
2,25.919
3,25.875
4,25.831
5,25.787
6,25.743
7,25.699
8,25.656
9,25.612
10,25.568
11,25.524
12,25.48
13,25.436
14,25.392
15,25.348
16,25.304
17,25.26
18,25.216
19,25.172
20,25.128
21,25.084
22,25.04
23,24.996
24,24.952
25,24.908
26,24.864
27,24.82
28,24.776
29,24.732
30,24.688
31,24.644
32,24.6
33,24.556
34,24.512
35,24.468
36,24.423
37,24.379
38,24.335
39,24.291
40,24.247
41,24.202
42,24.158
43,24.114
44,24.07
45,24.025
46,23.981
47,23.937
48,23.892
49,23.848
50,23.804
51,23.759
52,23.715
53,23.67
54,23.626
55,23.581
56,23.537
57,23.493
58,23.448
59,23.404
60,23.359
61,23.315
62,23.27
63,23.226
64,23.181
65,23.137
66,23.092
67,23.048
68,23.003
69,22.959
70,22.914
71,22.87
72,22.825
73,22.78
74,22.736
75,22.691
76,22.647
77,22.602
78,22.558
79,22.513
80,22.469
81,22.424
82,22.379
83,22.335
84,22.29
85,22.246
86,22.201
87,22.157
88,22.112
89,22.068
90,22.023
91,21.978
92,21.934
93,21.889
94,21.845
95,21.8
96,21.756
97,21.711
98,21.667
99,21.622
100,21.578
101,21.533
102,21.489
103,21.444
104,21.4
105,21.356
106,21.311
107,21.267
108,21.222
109,21.178
110,21.133
111,21.089
112,21.044
113,21
114,20.956
115,20.911
116,20.867
117,20.822
118,20.778
119,20.733
120,20.689
121,20.644
122,20.6
123,20.556
124,20.511
125,20.467
126,20.422
127,20.378
128,20.333
129,20.289
130,20.244
131,20.2
132,20.156
133,20.111
134,20.067
135,20.022
136,19.978
137,19.933
138,19.889
139,19.844
140,19.8
141,19.756
142,19.711
143,19.667
144,19.622
145,19.578
146,19.533
147,19.489
148,19.444
149,19.4
150,19.356
151,19.311
152,19.267
153,19.222
154,19.178
155,19.133
156,19.089
157,19.044
158,19
159,18.956
160,18.911
161,18.867
162,18.822
163,18.778
164,18.733
165,18.689
166,18.644
167,18.6
168,18.556
169,18.511
170,18.467
171,18.422
172,18.378
173,18.333
174,18.289
175,18.244
176,18.2
