-40,0.967
-39,0.96667
-38,0.96633
-37,0.966
-36,0.96567
-35,0.96533
-34,0.965
-33,0.96467
-32,0.96433
-31,0.964
-30,0.96367
-29,0.96333
-28,0.963
-27,0.96267
-26,0.96233
-25,0.962
-24,0.96167
-23,0.96133
-22,0.961
-21,0.96067
-20,0.96033
-19,0.96
-18,0.95967
-17,0.95933
-16,0.959
-15,0.95867
-14,0.95833
-13,0.958
-12,0.95767
-11,0.95733
-10,0.957
-9,0.95667
-8,0.95633
-7,0.956
-6,0.95567
-5,0.95533
-4,0.955
-3,0.95467
-2,0.95433
-1,0.954
0,0.95367
1,0.95333
2,0.953
3,0.95267
4,0.95233
5,0.952
6,0.95167
7,0.95133
8,0.951
9,0.95067
10,0.95033
11,0.95
12,0.94967
13,0.94933
14,0.949
15,0.94867
16,0.94833
17,0.948
18,0.94767
19,0.94733
20,0.947
21,0.94667
22,0.94633
23,0.946
24,0.94567
25,0.94533
26,0.945
27,0.94467
28,0.94433
29,0.944
30,0.94367
31,0.94333
32,0.943
33,0.94267
34,0.94233
35,0.942
36,0.94167
37,0.94133
38,0.941
39,0.94067
40,0.94033
41,0.94
42,0.93967
43,0.93933
44,0.939
45,0.93867
46,0.93833
47,0.938
48,0.93767
49,0.93733
50,0.937
51,0.93667
52,0.93633
53,0.936
54,0.93567
55,0.93533
56,0.935
57,0.93467
58,0.93433
59,0.934
60,0.93367
61,0.93333
62,0.933
63,0.93267
64,0.93233
65,0.932
66,0.93167
67,0.93133
68,0.931
69,0.93067
70,0.93033
71,0.93
72,0.92967
73,0.92933
74,0.929
75,0.92867
76,0.92833
77,0.928
78,0.92767
79,0.92733
80,0.927
81,0.92667
82,0.92633
83,0.926
84,0.92567
85,0.92533
86,0.925
87,0.92467
88,0.92433
89,0.924
90,0.92367
91,0.92333
92,0.923
93,0.92267
94,0.92233
95,0.922
96,0.92167
97,0.92133
98,0.921
99,0.92067
100,0.92033
101,0.92
102,0.91967
103,0.91933
104,0.919
105,0.91867
106,0.91833
107,0.918
108,0.91767
109,0.91734
110,0.917
111,0.91667
112,0.91634
113,0.91601
114,0.91567
115,0.91534
116,0.91501
117,0.91468
118,0.91435
119,0.91402
120,0.91368
121,0.91335
122,0.91302
123,0.91269
124,0.91236
125,0.91203
126,0.9117
127,0.91137
128,0.91104
129,0.9107
130,0.91037
131,0.91004
132,0.90971
133,0.90938
134,0.90905
135,0.90872
136,0.90839
137,0.90805
138,0.90772
139,0.90739
140,0.90706
141,0.90673
142,0.9064
143,0.90606
144,0.90573
145,0.9054
146,0.90507
147,0.90473
148,0.9044
149,0.90407
150,0.90374
151,0.9034
152,0.90307
153,0.90274
154,0.9024
155,0.90207
156,0.90174
157,0.9014
158,0.90107
159,0.90073
160,0.9004
161,0.90006
162,0.89973
163,0.89939
164,0.89906
165,0.89872
166,0.89838
167,0.89805
168,0.89771
169,0.89737
170,0.89703
171,0.8967
172,0.89636
173,0.89602
174,0.89568
175,0.89534
176,0.895
177,0.89466
178,0.89432
179,0.89398
180,0.89364
181,0.8933
182,0.89296
183,0.89262
184,0.89227
185,0.89193
186,0.89159
187,0.89125
188,0.89091
189,0.89056
190,0.89022
191,0.88988
192,0.88953
193,0.88919
194,0.88885
195,0.8885
196,0.88816
197,0.88781
198,0.88747
199,0.88712
200,0.88678
201,0.88643
202,0.88609
203,0.88574
204,0.8854
205,0.88505
206,0.88471
207,0.88436
208,0.88401
209,0.88367
210,0.88332
211,0.88297
212,0.88263
213,0.88228
214,0.88193
215,0.88158
216,0.88123
217,0.88089
218,0.88054
219,0.88019
220,0.87984
221,0.87949
222,0.87914
223,0.87879
224,0.87844
225,0.87809
226,0.87774
227,0.87739
228,0.87704
229,0.87669
230,0.87634
231,0.87599
232,0.87564
233,0.87529
234,0.87494
235,0.87459
236,0.87423
237,0.87388
238,0.87353
239,0.87318
240,0.87283
241,0.87247
242,0.87212
243,0.87177
244,0.87141
245,0.87106
246,0.87071
247,0.87035
248,0.87
