-40,28
-39,27.952
-38,27.905
-37,27.857
-36,27.809
-35,27.762
-34,27.714
-33,27.667
-32,27.619
-31,27.572
-30,27.525
-29,27.477
-28,27.43
-27,27.383
-26,27.336
-25,27.289
-24,27.242
-23,27.195
-22,27.148
-21,27.101
-20,27.054
-19,27.007
-18,26.961
-17,26.914
-16,26.867
-15,26.821
-14,26.774
-13,26.728
-12,26.682
-11,26.635
-10,26.589
-9,26.543
-8,26.497
-7,26.45
-6,26.404
-5,26.358
-4,26.312
-3,26.266
-2,26.221
-1,26.175
0,26.129
1,26.084
2,26.038
3,25.992
4,25.947
5,25.901
6,25.856
7,25.811
8,25.766
9,25.72
10,25.675
11,25.63
12,25.585
13,25.54
14,25.496
15,25.451
16,25.406
17,25.361
18,25.317
19,25.272
20,25.228
21,25.184
22,25.139
23,25.095
24,25.051
25,25.007
26,24.963
27,24.919
28,24.875
29,24.831
30,24.787
31,24.744
32,24.7
33,24.656
34,24.613
35,24.57
36,24.527
37,24.484
38,24.441
39,24.398
40,24.355
41,24.313
42,24.27
43,24.228
44,24.185
45,24.143
46,24.101
47,24.059
48,24.017
49,23.975
50,23.933
51,23.891
52,23.85
53,23.808
54,23.766
55,23.725
56,23.684
57,23.642
58,23.601
59,23.559
60,23.518
61,23.477
62,23.436
63,23.395
64,23.354
65,23.312
66,23.271
67,23.23
68,23.189
69,23.148
70,23.107
71,23.066
72,23.025
73,22.984
74,22.943
75,22.902
76,22.861
77,22.821
78,22.78
79,22.739
80,22.697
81,22.656
82,22.615
83,22.574
84,22.533
85,22.492
86,22.451
87,22.41
88,22.368
89,22.327
90,22.286
91,22.244
92,22.203
93,22.161
94,22.12
95,22.078
96,22.036
97,21.995
98,21.953
99,21.911
100,21.869
101,21.827
102,21.785
103,21.742
104,21.7
105,21.658
106,21.615
107,21.573
108,21.53
109,21.488
110,21.445
111,21.403
112,21.36
113,21.318
114,21.275
115,21.233
116,21.19
117,21.147
118,21.105
119,21.062
120,21.019
121,20.977
122,20.934
123,20.891
124,20.849
125,20.806
126,20.763
127,20.72
128,20.677
129,20.635
130,20.592
131,20.549
132,20.506
133,20.463
134,20.42
135,20.377
136,20.334
137,20.291
138,20.248
139,20.205
140,20.162
141,20.119
142,20.076
143,20.033
144,19.99
145,19.947
146,19.903
147,19.86
148,19.817
149,19.774
150,19.731
151,19.687
152,19.644
153,19.601
154,19.558
155,19.514
156,19.471
157,19.427
158,19.384
159,19.341
160,19.297
161,19.254
162,19.21
163,19.167
164,19.123
165,19.08
166,19.036
167,18.993
168,18.949
169,18.906
170,18.862
171,18.818
172,18.775
173,18.731
174,18.687
175,18.644
176,18.6
