0,323.6
1,326.56
2,329.39
3,332.09
4,334.66
5,337.12
6,339.45
7,341.67
8,343.78
9,345.78
10,347.67
11,349.46
12,351.15
13,352.74
14,354.24
15,355.64
16,356.96
17,358.19
18,359.34
19,360.41
20,361.4
21,362.32
22,363.17
23,363.95
24,364.66
25,365.32
26,365.91
27,366.45
28,366.94
29,367.38
30,367.77
31,368.12
32,368.42
33,368.69
34,368.93
35,369.13
36,369.31
37,369.45
38,369.58
39,369.68
40,369.77
41,369.85
42,369.91
43,369.97
44,370.02
45,370.07
46,370.12
47,370.18
48,370.24
49,370.31
50,370.4
51,370.5
52,370.62
53,370.77
54,370.95
55,371.16
56,371.4
57,371.69
58,372.02
59,372.4
60,372.83
61,373.33
62,373.88
63,374.5
64,375.19
65,375.96
66,376.8
67,377.73
68,378.74
69,379.85
70,381.05
71,382.34
72,383.75
73,385.26
74,386.88
75,388.62
76,390.48
77,392.46
78,394.57
79,396.82
80,399.2
81,401.72
82,404.39
83,407.21
84,410.18
85,413.31
86,416.6
87,420.05
88,423.68
89,427.48
90,431.46
91,435.63
92,439.98
93,444.52
94,449.25
95,454.19
96,459.33
97,464.67
98,470.23
99,476.01
100,482
