-40,1059
-39,1058.6
-38,1058.3
-37,1057.9
-36,1057.6
-35,1057.2
-34,1056.8
-33,1056.5
-32,1056.1
-31,1055.8
-30,1055.4
-29,1055
-28,1054.7
-27,1054.3
-26,1053.9
-25,1053.6
-24,1053.2
-23,1052.9
-22,1052.5
-21,1052.1
-20,1051.8
-19,1051.4
-18,1051.1
-17,1050.7
-16,1050.3
-15,1050
-14,1049.6
-13,1049.2
-12,1048.9
-11,1048.5
-10,1048.2
-9,1047.8
-8,1047.4
-7,1047.1
-6,1046.7
-5,1046.4
-4,1046
-3,1045.6
-2,1045.3
-1,1044.9
0,1044.6
1,1044.2
2,1043.8
3,1043.5
4,1043.1
5,1042.8
6,1042.4
7,1042
8,1041.7
9,1041.3
10,1040.9
11,1040.6
12,1040.2
13,1039.9
14,1039.5
15,1039.1
16,1038.8
17,1038.4
18,1038.1
19,1037.7
20,1037.3
21,1037
22,1036.6
23,1036.2
24,1035.9
25,1035.5
26,1035.2
27,1034.8
28,1034.4
29,1034.1
30,1033.7
31,1033.4
32,1033
33,1032.6
34,1032.3
35,1031.9
36,1031.6
37,1031.2
38,1030.8
39,1030.5
40,1030.1
41,1029.7
42,1029.4
43,1029
44,1028.7
45,1028.3
46,1027.9
47,1027.6
48,1027.2
49,1026.9
50,1026.5
51,1026.1
52,1025.8
53,1025.4
54,1025
55,1024.7
56,1024.3
57,1024
58,1023.6
59,1023.2
60,1022.9
61,1022.5
62,1022.1
63,1021.8
64,1021.4
65,1021.1
66,1020.7
67,1020.3
68,1020
69,1019.6
70,1019.3
71,1018.9
72,1018.5
73,1018.2
74,1017.8
75,1017.4
76,1017.1
77,1016.7
78,1016.4
79,1016
80,1015.6
81,1015.3
82,1014.9
83,1014.6
84,1014.2
85,1013.8
86,1013.5
87,1013.1
88,1012.8
89,1012.4
90,1012
91,1011.7
92,1011.3
93,1011
94,1010.6
95,1010.2
96,1009.9
97,1009.5
98,1009.2
99,1008.8
100,1008.4
101,1008.1
102,1007.7
103,1007.4
104,1007
105,1006.6
106,1006.3
107,1005.9
108,1005.6
109,1005.2
110,1004.9
111,1004.5
112,1004.1
113,1003.8
114,1003.4
115,1003.1
116,1002.7
117,1002.3
118,1002
119,1001.6
120,1001.3
121,1000.9
122,1000.6
123,1000.2
124,999.85
125,999.49
126,999.13
127,998.77
128,998.42
129,998.06
130,997.7
131,997.35
132,996.99
133,996.63
134,996.28
135,995.92
136,995.56
137,995.21
138,994.85
139,994.5
140,994.14
141,993.78
142,993.43
143,993.07
144,992.72
145,992.36
146,992
147,991.65
148,991.29
149,990.94
150,990.58
151,990.23
152,989.87
153,989.52
154,989.16
155,988.8
156,988.45
157,988.09
158,987.74
159,987.38
160,987.03
161,986.67
162,986.32
163,985.97
164,985.61
165,985.26
166,984.9
167,984.55
168,984.19
169,983.84
170,983.48
171,983.13
172,982.78
173,982.42
174,982.07
175,981.71
176,981.36
177,981.01
178,980.65
179,980.3
180,979.94
181,979.59
182,979.24
183,978.88
184,978.53
185,978.18
186,977.82
187,977.47
188,977.12
189,976.76
190,976.41
191,976.06
192,975.71
193,975.35
194,975
