-40,978
-39,977.58
-38,977.17
-37,976.75
-36,976.34
-35,975.93
-34,975.51
-33,975.1
-32,974.68
-31,974.27
-30,973.86
-29,973.45
-28,973.03
-27,972.62
-26,972.21
-25,971.8
-24,971.39
-23,970.98
-22,970.57
-21,970.16
-20,969.75
-19,969.34
-18,968.93
-17,968.52
-16,968.12
-15,967.71
-14,967.3
-13,966.9
-12,966.49
-11,966.08
-10,965.68
-9,965.27
-8,964.87
-7,964.46
-6,964.06
-5,963.66
-4,963.25
-3,962.85
-2,962.45
-1,962.04
0,961.64
1,961.24
2,960.84
3,960.44
4,960.04
5,959.64
6,959.24
7,958.84
8,958.44
9,958.04
10,957.65
11,957.25
12,956.85
13,956.46
14,956.06
15,955.66
16,955.27
17,954.87
18,954.48
19,954.08
20,953.69
21,953.3
22,952.9
23,952.51
24,952.12
25,951.73
26,951.34
27,950.95
28,950.56
29,950.17
30,949.78
31,949.39
32,949
33,948.61
34,948.22
35,947.83
36,947.45
37,947.06
38,946.67
39,946.28
40,945.89
41,945.5
42,945.11
43,944.72
44,944.33
45,943.94
46,943.55
47,943.16
48,942.77
49,942.39
50,942
51,941.61
52,941.22
53,940.83
54,940.45
55,940.06
56,939.67
57,939.29
58,938.9
59,938.51
60,938.13
61,937.74
62,937.36
63,936.98
64,936.59
65,936.21
66,935.83
67,935.45
68,935.07
69,934.69
70,934.31
71,933.93
72,933.55
73,933.17
74,932.8
75,932.42
76,932.05
77,931.67
78,931.3
79,930.93
80,930.56
81,930.19
82,929.82
83,929.45
84,929.08
85,928.72
86,928.35
87,927.99
88,927.62
89,927.26
90,926.9
91,926.54
92,926.19
93,925.83
94,925.47
95,925.12
96,924.77
97,924.42
98,924.07
99,923.72
100,923.37
101,923.03
102,922.68
103,922.34
104,922
105,921.66
106,921.32
107,920.98
108,920.64
109,920.31
110,919.97
111,919.63
112,919.29
113,918.96
114,918.62
115,918.29
116,917.95
117,917.62
118,917.29
119,916.95
120,916.62
121,916.29
122,915.96
123,915.63
124,915.3
125,914.97
126,914.64
127,914.31
128,913.98
129,913.66
130,913.33
131,913
132,912.68
133,912.35
134,912.03
135,911.71
136,911.38
137,911.06
138,910.74
139,910.42
140,910.1
141,909.78
142,909.46
143,909.14
144,908.83
145,908.51
146,908.19
147,907.88
148,907.56
149,907.25
150,906.94
151,906.62
152,906.31
153,906
154,905.69
155,905.38
156,905.07
157,904.77
158,904.46
159,904.15
160,903.85
161,903.54
162,903.24
163,902.94
164,902.64
165,902.33
166,902.03
167,901.74
168,901.44
169,901.14
170,900.84
171,900.55
172,900.25
173,899.96
174,899.66
175,899.37
176,899.08
177,898.79
178,898.5
179,898.21
180,897.92
181,897.64
182,897.35
183,897.07
184,896.78
185,896.5
186,896.22
187,895.94
188,895.66
189,895.38
190,895.1
191,894.82
192,894.55
193,894.27
194,894
