-40,0.977
-39,0.97669
-38,0.97638
-37,0.97606
-36,0.97575
-35,0.97544
-34,0.97512
-33,0.97481
-32,0.9745
-31,0.97418
-30,0.97387
-29,0.97355
-28,0.97324
-27,0.97292
-26,0.97261
-25,0.97229
-24,0.97198
-23,0.97166
-22,0.97135
-21,0.97103
-20,0.97071
-19,0.9704
-18,0.97008
-17,0.96976
-16,0.96945
-15,0.96913
-14,0.96881
-13,0.96849
-12,0.96818
-11,0.96786
-10,0.96754
-9,0.96722
-8,0.9669
-7,0.96658
-6,0.96627
-5,0.96595
-4,0.96563
-3,0.96531
-2,0.96499
-1,0.96467
0,0.96435
1,0.96403
2,0.96371
3,0.96339
4,0.96306
5,0.96274
6,0.96242
7,0.9621
8,0.96178
9,0.96146
10,0.96113
11,0.96081
12,0.96049
13,0.96017
14,0.95984
15,0.95952
16,0.9592
17,0.95887
18,0.95855
19,0.95823
20,0.9579
21,0.95758
22,0.95725
23,0.95693
24,0.9566
25,0.95628
26,0.95595
27,0.95563
28,0.9553
29,0.95498
30,0.95465
31,0.95433
32,0.954
33,0.95367
34,0.95335
35,0.95302
36,0.95269
37,0.95236
38,0.95204
39,0.95171
40,0.95138
41,0.95105
42,0.95072
43,0.95039
44,0.95006
45,0.94973
46,0.9494
47,0.94907
48,0.94873
49,0.9484
50,0.94807
51,0.94774
52,0.94741
53,0.94707
54,0.94674
55,0.94641
56,0.94607
57,0.94574
58,0.94541
59,0.94507
60,0.94474
61,0.94441
62,0.94407
63,0.94374
64,0.9434
65,0.94307
66,0.94273
67,0.9424
68,0.94206
69,0.94173
70,0.94139
71,0.94106
72,0.94072
73,0.94039
74,0.94005
75,0.93972
76,0.93938
77,0.93904
78,0.93871
79,0.93837
80,0.93804
81,0.9377
82,0.93737
83,0.93703
84,0.93669
85,0.93636
86,0.93602
87,0.93569
88,0.93535
89,0.93502
90,0.93468
91,0.93435
92,0.93401
93,0.93368
94,0.93334
95,0.93301
96,0.93267
97,0.93234
98,0.932
99,0.93167
100,0.93133
101,0.931
102,0.93067
103,0.93033
104,0.93
105,0.92967
106,0.92933
107,0.929
108,0.92867
109,0.92834
110,0.928
111,0.92767
112,0.92734
113,0.92701
114,0.92667
115,0.92634
116,0.92601
117,0.92568
118,0.92535
119,0.92502
120,0.92468
121,0.92435
122,0.92402
123,0.92369
124,0.92336
125,0.92303
126,0.9227
127,0.92237
128,0.92204
129,0.9217
130,0.92137
131,0.92104
132,0.92071
133,0.92038
134,0.92005
135,0.91972
136,0.91939
137,0.91905
138,0.91872
139,0.91839
140,0.91806
141,0.91773
142,0.9174
143,0.91706
144,0.91673
145,0.9164
146,0.91607
147,0.91573
148,0.9154
149,0.91507
150,0.91474
151,0.9144
152,0.91407
153,0.91374
154,0.9134
155,0.91307
156,0.91274
157,0.9124
158,0.91207
159,0.91173
160,0.9114
161,0.91106
162,0.91073
163,0.91039
164,0.91006
165,0.90972
166,0.90938
167,0.90905
168,0.90871
169,0.90837
170,0.90803
171,0.9077
172,0.90736
173,0.90702
174,0.90668
175,0.90634
176,0.906
177,0.90566
178,0.90532
179,0.90498
180,0.90464
181,0.9043
182,0.90396
183,0.90362
184,0.90327
185,0.90293
186,0.90259
187,0.90225
188,0.90191
189,0.90156
190,0.90122
191,0.90088
192,0.90053
193,0.90019
194,0.89985
195,0.8995
196,0.89916
197,0.89881
198,0.89847
199,0.89812
200,0.89778
201,0.89743
202,0.89709
203,0.89674
204,0.8964
205,0.89605
206,0.89571
207,0.89536
208,0.89501
209,0.89467
210,0.89432
211,0.89397
212,0.89363
213,0.89328
214,0.89293
215,0.89258
216,0.89223
217,0.89189
218,0.89154
219,0.89119
220,0.89084
221,0.89049
222,0.89014
223,0.88979
224,0.88944
225,0.88909
226,0.88874
227,0.88839
228,0.88804
229,0.88769
230,0.88734
231,0.88699
232,0.88664
233,0.88629
234,0.88594
235,0.88559
236,0.88523
237,0.88488
238,0.88453
239,0.88418
240,0.88383
241,0.88347
242,0.88312
243,0.88277
244,0.88241
245,0.88206
246,0.88171
247,0.88135
248,0.881
