-40,1.099
-39,1.0986
-38,1.0982
-37,1.0978
-36,1.0974
-35,1.097
-34,1.0966
-33,1.0962
-32,1.0958
-31,1.0954
-30,1.0951
-29,1.0947
-28,1.0943
-27,1.0939
-26,1.0935
-25,1.0931
-24,1.0927
-23,1.0923
-22,1.0919
-21,1.0915
-20,1.0911
-19,1.0907
-18,1.0903
-17,1.0899
-16,1.0896
-15,1.0892
-14,1.0888
-13,1.0884
-12,1.088
-11,1.0876
-10,1.0872
-9,1.0868
-8,1.0864
-7,1.086
-6,1.0857
-5,1.0853
-4,1.0849
-3,1.0845
-2,1.0841
-1,1.0837
0,1.0833
1,1.0829
2,1.0825
3,1.0822
4,1.0818
5,1.0814
6,1.081
7,1.0806
8,1.0802
9,1.0798
10,1.0794
11,1.0791
12,1.0787
13,1.0783
14,1.0779
15,1.0775
16,1.0771
17,1.0767
18,1.0764
19,1.076
20,1.0756
21,1.0752
22,1.0748
23,1.0744
24,1.0741
25,1.0737
26,1.0733
27,1.0729
28,1.0725
29,1.0721
30,1.0718
31,1.0714
32,1.071
33,1.0706
34,1.0702
35,1.0699
36,1.0695
37,1.0691
38,1.0687
39,1.0683
40,1.068
41,1.0676
42,1.0672
43,1.0668
44,1.0664
45,1.0661
46,1.0657
47,1.0653
48,1.0649
49,1.0646
50,1.0642
51,1.0638
52,1.0634
53,1.0631
54,1.0627
55,1.0623
56,1.0619
57,1.0616
58,1.0612
59,1.0608
60,1.0604
61,1.0601
62,1.0597
63,1.0593
64,1.0589
65,1.0586
66,1.0582
67,1.0578
68,1.0574
69,1.0571
70,1.0567
71,1.0563
72,1.0559
73,1.0556
74,1.0552
75,1.0548
76,1.0545
77,1.0541
78,1.0537
79,1.0533
80,1.053
81,1.0526
82,1.0522
83,1.0518
84,1.0515
85,1.0511
86,1.0507
87,1.0504
88,1.05
89,1.0496
90,1.0492
91,1.0489
92,1.0485
93,1.0481
94,1.0477
95,1.0474
96,1.047
97,1.0466
98,1.0462
99,1.0459
100,1.0455
101,1.0451
102,1.0447
103,1.0444
104,1.044
105,1.0436
106,1.0433
107,1.0429
108,1.0425
109,1.0421
110,1.0417
111,1.0414
112,1.041
113,1.0406
114,1.0403
115,1.0399
116,1.0395
117,1.0391
118,1.0388
119,1.0384
120,1.038
121,1.0376
122,1.0373
123,1.0369
124,1.0365
125,1.0361
126,1.0357
127,1.0354
128,1.035
129,1.0346
130,1.0342
131,1.0339
132,1.0335
133,1.0331
134,1.0328
135,1.0324
136,1.032
137,1.0316
138,1.0312
139,1.0309
140,1.0305
141,1.0301
142,1.0297
143,1.0294
144,1.029
145,1.0286
146,1.0282
147,1.0279
148,1.0275
149,1.0271
150,1.0268
151,1.0264
152,1.026
153,1.0256
154,1.0252
155,1.0249
156,1.0245
157,1.0241
158,1.0237
159,1.0234
160,1.023
161,1.0226
162,1.0222
163,1.0219
164,1.0215
165,1.0211
166,1.0207
167,1.0204
168,1.02
169,1.0196
170,1.0192
171,1.0189
172,1.0185
173,1.0181
174,1.0177
175,1.0174
176,1.017
177,1.0166
178,1.0162
179,1.0159
180,1.0155
181,1.0151
182,1.0147
183,1.0144
184,1.014
185,1.0136
186,1.0132
187,1.0129
188,1.0125
189,1.0121
190,1.0117
191,1.0114
192,1.011
193,1.0106
194,1.0102
195,1.0099
196,1.0095
197,1.0091
198,1.0087
199,1.0084
200,1.008
201,1.0076
202,1.0072
203,1.0069
204,1.0065
205,1.0061
206,1.0057
207,1.0054
208,1.005
209,1.0046
210,1.0042
211,1.0039
212,1.0035
213,1.0031
214,1.0028
215,1.0024
216,1.002
217,1.0016
218,1.0012
219,1.0009
220,1.0005
221,1.0001
222,0.99975
223,0.99937
224,0.999
225,0.99862
226,0.99825
227,0.99787
228,0.9975
229,0.99712
230,0.99675
231,0.99637
232,0.996
233,0.99562
234,0.99525
235,0.99487
236,0.9945
237,0.99412
238,0.99375
239,0.99338
240,0.993
241,0.99262
242,0.99225
243,0.99187
244,0.9915
245,0.99113
246,0.99075
247,0.99038
248,0.99
