59.9,1
60,1
61,1.0004
62,1.0008
63,1.0012
64,1.0016
65,1.002
66,1.0024
67,1.0028
68,1.0032
69,1.0036
70,1.004
71,1.0044
72,1.0049
73,1.0053
74,1.0057
75,1.0061
76,1.0065
77,1.0069
78,1.0074
79,1.0078
80,1.0082
81,1.0086
82,1.0091
83,1.0095
84,1.0099
85,1.0103
86,1.0108
87,1.0112
88,1.0116
89,1.0121
90,1.0125
91,1.013
92,1.0134
93,1.0138
94,1.0143
95,1.0147
96,1.0152
97,1.0156
98,1.0161
99,1.0165
100,1.017
101,1.0174
102,1.0179
103,1.0184
104,1.0188
105,1.0193
106,1.0197
107,1.0202
108,1.0207
109,1.0211
110,1.0216
111,1.0221
112,1.0225
113,1.023
114,1.0235
115,1.0239
116,1.0244
117,1.0249
118,1.0253
119,1.0258
120,1.0263
121,1.0268
122,1.0272
123,1.0277
124,1.0282
125,1.0287
126,1.0292
127,1.0297
128,1.0301
129,1.0306
130,1.0311
131,1.0316
132,1.0321
133,1.0326
134,1.0331
135,1.0335
136,1.034
137,1.0345
138,1.035
139,1.0355
140,1.036
141,1.0365
142,1.037
143,1.0375
144,1.038
145,1.0385
146,1.039
147,1.0395
148,1.04
149,1.0405
150,1.041
151,1.0415
152,1.042
153,1.0425
154,1.043
155,1.0435
156,1.044
157,1.0446
158,1.0451
159,1.0456
160,1.0461
161,1.0466
162,1.0471
163,1.0476
164,1.0482
165,1.0487
166,1.0492
167,1.0497
168,1.0502
169,1.0508
170,1.0513
171,1.0518
172,1.0523
173,1.0529
174,1.0534
175,1.0539
176,1.0545
177,1.055
178,1.0555
179,1.0561
180,1.0566
181,1.0571
182,1.0577
183,1.0582
184,1.0587
185,1.0593
186,1.0598
187,1.0603
188,1.0609
189,1.0614
190,1.062
191,1.0625
192,1.0631
193,1.0636
194,1.0641
195,1.0647
196,1.0652
197,1.0658
198,1.0663
199,1.0669
200,1.0674
201,1.068
202,1.0685
203,1.0691
204,1.0696
205,1.0702
206,1.0707
207,1.0713
208,1.0718
209,1.0724
210,1.0729
211,1.0735
212,1.0741
213,1.0746
214,1.0752
215,1.0757
216,1.0763
217,1.0768
218,1.0774
219,1.078
220,1.0785
221,1.0791
222,1.0796
223,1.0802
224,1.0808
225,1.0813
226,1.0819
227,1.0825
228,1.083
229,1.0836
230,1.0842
231,1.0847
232,1.0853
233,1.0858
234,1.0864
235,1.087
236,1.0875
237,1.0881
238,1.0887
239,1.0892
240,1.0898
241,1.0904
242,1.091
243,1.0915
244,1.0921
245,1.0927
246,1.0932
247,1.0938
248,1.0944
249,1.0949
250,1.0955
251,1.0961
252,1.0967
253,1.0972
254,1.0978
255,1.0984
256,1.0989
257,1.0995
258,1.1001
259,1.1007
260,1.1012
261,1.1018
262,1.1024
263,1.103
264,1.1035
265,1.1041
266,1.1047
267,1.1052
268,1.1058
269,1.1064
270,1.107
271,1.1075
272,1.1081
273,1.1087
274,1.1093
275,1.1098
276,1.1104
277,1.111
278,1.1116
279,1.1121
280,1.1127
281,1.1133
282,1.1139
283,1.1144
284,1.115
285,1.1156
286,1.1161
287,1.1167
288,1.1173
289,1.1179
290,1.1185
291,1.119
292,1.1196
293,1.1202
294,1.1208
295,1.1213
296,1.1219
297,1.1225
298,1.1231
299,1.1237
300,1.1243
301,1.1248
302,1.1254
303,1.126
304,1.1266
305,1.1272
306,1.1278
307,1.1283
308,1.1289
309,1.1295
310,1.1301
311,1.1307
312,1.1313
313,1.1319
314,1.1325
315,1.1331
316,1.1336
317,1.1342
318,1.1348
319,1.1354
320,1.136
321,1.1366
322,1.1372
323,1.1378
324,1.1384
325,1.139
326,1.1396
327,1.1402
328,1.1408
329,1.1414
330,1.142
331,1.1426
332,1.1432
333,1.1438
334,1.1444
335,1.145
336,1.1456
337,1.1462
338,1.1468
339,1.1474
340,1.148
341,1.1486
342,1.1492
343,1.1498
344,1.1504
345,1.151
346,1.1516
347,1.1522
348,1.1528
349,1.1534
350,1.1541
351,1.1547
352,1.1553
353,1.1559
354,1.1565
355,1.1571
356,1.1577
357,1.1583
358,1.1589
359,1.1595
360,1.1602
361,1.1608
362,1.1614
363,1.162
364,1.1626
365,1.1632
366,1.1638
367,1.1645
368,1.1651
369,1.1657
370,1.1663
371,1.1669
372,1.1676
373,1.1682
374,1.1688
375,1.1694
376,1.17
377,1.1706
378,1.1713
379,1.1719
380,1.1725
381,1.1731
382,1.1738
383,1.1744
384,1.175
385,1.1756
386,1.1762
387,1.1769
388,1.1775
389,1.1781
390,1.1787
391,1.1794
392,1.18
