-40,46.1
-39,46.047
-38,45.993
-37,45.94
-36,45.886
-35,45.832
-34,45.779
-33,45.725
-32,45.672
-31,45.618
-30,45.564
-29,45.511
-28,45.457
-27,45.403
-26,45.35
-25,45.296
-24,45.242
-23,45.188
-22,45.134
-21,45.081
-20,45.027
-19,44.973
-18,44.919
-17,44.865
-16,44.811
-15,44.757
-14,44.703
-13,44.649
-12,44.595
-11,44.541
-10,44.487
-9,44.433
-8,44.379
-7,44.325
-6,44.271
-5,44.217
-4,44.162
-3,44.108
-2,44.054
-1,44
0,43.946
1,43.891
2,43.837
3,43.783
4,43.728
5,43.674
6,43.62
7,43.565
8,43.511
9,43.456
10,43.402
11,43.348
12,43.293
13,43.239
14,43.184
15,43.13
16,43.075
17,43.021
18,42.966
19,42.911
20,42.857
21,42.802
22,42.747
23,42.693
24,42.638
25,42.583
26,42.529
27,42.474
28,42.419
29,42.364
30,42.31
31,42.255
32,42.2
33,42.145
34,42.09
35,42.035
36,41.981
37,41.926
38,41.871
39,41.816
40,41.761
41,41.706
42,41.651
43,41.596
44,41.542
45,41.487
46,41.432
47,41.377
48,41.322
49,41.267
50,41.212
51,41.157
52,41.102
53,41.047
54,40.992
55,40.937
56,40.881
57,40.826
58,40.771
59,40.716
60,40.661
61,40.606
62,40.55
63,40.495
64,40.44
65,40.384
66,40.329
67,40.274
68,40.218
69,40.163
70,40.107
71,40.052
72,39.996
73,39.941
74,39.885
75,39.83
76,39.774
77,39.718
78,39.663
79,39.607
80,39.551
81,39.495
82,39.44
83,39.384
84,39.328
85,39.272
86,39.216
87,39.16
88,39.104
89,39.047
90,38.991
91,38.935
92,38.879
93,38.823
94,38.766
95,38.71
96,38.653
97,38.597
98,38.54
99,38.484
100,38.427
101,38.37
102,38.314
103,38.257
104,38.2
105,38.143
106,38.086
107,38.029
108,37.972
109,37.915
110,37.858
111,37.801
112,37.744
113,37.686
114,37.629
115,37.572
116,37.514
117,37.457
118,37.4
119,37.342
120,37.284
121,37.227
122,37.169
123,37.112
124,37.054
125,36.996
126,36.938
127,36.881
128,36.823
129,36.765
130,36.707
131,36.649
132,36.591
133,36.533
134,36.475
135,36.416
136,36.358
137,36.3
138,36.242
139,36.183
140,36.125
141,36.067
142,36.008
143,35.95
144,35.891
145,35.833
146,35.774
147,35.716
148,35.657
149,35.598
150,35.54
151,35.481
152,35.422
153,35.363
154,35.304
155,35.245
156,35.186
157,35.127
158,35.068
159,35.009
160,34.95
161,34.891
162,34.832
163,34.773
164,34.713
165,34.654
166,34.595
167,34.536
168,34.476
169,34.417
170,34.357
171,34.298
172,34.238
173,34.179
174,34.119
175,34.06
176,34
