-40,832
-39,831.6
-38,831.19
-37,830.79
-36,830.39
-35,829.99
-34,829.58
-33,829.18
-32,828.78
-31,828.38
-30,827.97
-29,827.57
-28,827.17
-27,826.76
-26,826.36
-25,825.96
-24,825.56
-23,825.15
-22,824.75
-21,824.35
-20,823.94
-19,823.54
-18,823.14
-17,822.74
-16,822.33
-15,821.93
-14,821.53
-13,821.12
-12,820.72
-11,820.32
-10,819.92
-9,819.51
-8,819.11
-7,818.71
-6,818.31
-5,817.9
-4,817.5
-3,817.1
-2,816.69
-1,816.29
0,815.89
1,815.49
2,815.08
3,814.68
4,814.28
5,813.88
6,813.47
7,813.07
8,812.67
9,812.26
10,811.86
11,811.46
12,811.06
13,810.65
14,810.25
15,809.85
16,809.44
17,809.04
18,808.64
19,808.24
20,807.83
21,807.43
22,807.03
23,806.62
24,806.22
25,805.82
26,805.42
27,805.01
28,804.61
29,804.21
30,803.81
31,803.4
32,803
33,802.6
34,802.2
35,801.79
36,801.39
37,800.99
38,800.59
39,800.19
40,799.79
41,799.39
42,798.99
43,798.59
44,798.19
45,797.79
46,797.39
47,796.99
48,796.59
49,796.2
50,795.8
51,795.4
52,795
53,794.6
54,794.2
55,793.81
56,793.41
57,793.01
58,792.61
59,792.21
60,791.82
61,791.42
62,791.02
63,790.62
64,790.22
65,789.82
66,789.42
67,789.02
68,788.63
69,788.23
70,787.83
71,787.43
72,787.03
73,786.63
74,786.23
75,785.82
76,785.42
77,785.02
78,784.62
79,784.22
80,783.82
81,783.41
82,783.01
83,782.61
84,782.2
85,781.8
86,781.39
87,780.99
88,780.58
89,780.17
90,779.77
91,779.36
92,778.95
93,778.54
94,778.13
95,777.72
96,777.31
97,776.9
98,776.49
99,776.07
100,775.66
101,775.25
102,774.83
103,774.42
104,774
105,773.58
106,773.17
107,772.75
108,772.33
109,771.91
110,771.49
111,771.07
112,770.65
113,770.23
114,769.81
115,769.39
116,768.97
117,768.55
118,768.13
119,767.7
120,767.28
121,766.86
122,766.43
123,766.01
124,765.58
125,765.16
126,764.73
127,764.31
128,763.88
129,763.45
130,763.03
131,762.6
132,762.17
133,761.75
134,761.32
135,760.89
136,760.46
137,760.03
138,759.6
139,759.17
140,758.74
141,758.31
142,757.88
143,757.44
144,757.01
145,756.58
146,756.15
147,755.71
148,755.28
149,754.85
150,754.41
151,753.98
152,753.54
153,753.11
154,752.67
155,752.24
156,751.8
157,751.37
158,750.93
159,750.49
160,750.05
161,749.62
162,749.18
163,748.74
164,748.3
165,747.86
166,747.42
167,746.98
168,746.54
169,746.1
170,745.66
171,745.22
172,744.78
173,744.34
174,743.9
175,743.45
176,743.01
177,742.57
178,742.13
179,741.68
180,741.24
181,740.8
182,740.35
183,739.91
184,739.46
185,739.02
186,738.57
187,738.13
188,737.68
189,737.23
190,736.79
191,736.34
192,735.89
193,735.45
194,735
