-40,1.056
-39,1.0557
-38,1.0554
-37,1.0551
-36,1.0548
-35,1.0545
-34,1.0542
-33,1.0539
-32,1.0536
-31,1.0532
-30,1.0529
-29,1.0526
-28,1.0523
-27,1.052
-26,1.0517
-25,1.0514
-24,1.0511
-23,1.0508
-22,1.0504
-21,1.0501
-20,1.0498
-19,1.0495
-18,1.0492
-17,1.0489
-16,1.0486
-15,1.0482
-14,1.0479
-13,1.0476
-12,1.0473
-11,1.047
-10,1.0467
-9,1.0463
-8,1.046
-7,1.0457
-6,1.0454
-5,1.0451
-4,1.0448
-3,1.0444
-2,1.0441
-1,1.0438
0,1.0435
1,1.0432
2,1.0428
3,1.0425
4,1.0422
5,1.0419
6,1.0415
7,1.0412
8,1.0409
9,1.0406
10,1.0402
11,1.0399
12,1.0396
13,1.0393
14,1.0389
15,1.0386
16,1.0383
17,1.038
18,1.0376
19,1.0373
20,1.037
21,1.0366
22,1.0363
23,1.036
24,1.0357
25,1.0353
26,1.035
27,1.0347
28,1.0343
29,1.034
30,1.0337
31,1.0333
32,1.033
33,1.0327
34,1.0323
35,1.032
36,1.0317
37,1.0313
38,1.031
39,1.0306
40,1.0303
41,1.03
42,1.0296
43,1.0293
44,1.0289
45,1.0286
46,1.0282
47,1.0279
48,1.0275
49,1.0272
50,1.0268
51,1.0265
52,1.0261
53,1.0258
54,1.0254
55,1.0251
56,1.0247
57,1.0244
58,1.024
59,1.0237
60,1.0233
61,1.023
62,1.0226
63,1.0223
64,1.0219
65,1.0216
66,1.0212
67,1.0209
68,1.0205
69,1.0201
70,1.0198
71,1.0194
72,1.0191
73,1.0187
74,1.0184
75,1.018
76,1.0177
77,1.0173
78,1.017
79,1.0166
80,1.0163
81,1.0159
82,1.0156
83,1.0152
84,1.0149
85,1.0145
86,1.0142
87,1.0138
88,1.0135
89,1.0131
90,1.0128
91,1.0124
92,1.0121
93,1.0117
94,1.0114
95,1.011
96,1.0107
97,1.0104
98,1.01
99,1.0097
100,1.0093
101,1.009
102,1.0087
103,1.0083
104,1.008
105,1.0077
106,1.0073
107,1.007
108,1.0067
109,1.0063
110,1.006
111,1.0057
112,1.0054
113,1.005
114,1.0047
115,1.0044
116,1.0041
117,1.0037
118,1.0034
119,1.0031
120,1.0028
121,1.0025
122,1.0021
123,1.0018
124,1.0015
125,1.0012
126,1.0009
127,1.0005
128,1.0002
129,0.99991
130,0.99959
131,0.99928
132,0.99896
133,0.99865
134,0.99833
135,0.99802
136,0.9977
137,0.99739
138,0.99707
139,0.99676
140,0.99644
141,0.99613
142,0.99581
143,0.9955
144,0.99518
145,0.99487
146,0.99456
147,0.99424
148,0.99393
149,0.99361
150,0.9933
151,0.99298
152,0.99267
153,0.99235
154,0.99204
155,0.99172
156,0.99141
157,0.99109
158,0.99078
159,0.99046
160,0.99014
161,0.98982
162,0.98951
163,0.98919
164,0.98887
165,0.98855
166,0.98823
167,0.98791
168,0.98759
169,0.98727
170,0.98695
171,0.98662
172,0.9863
173,0.98598
174,0.98565
175,0.98533
176,0.985
177,0.98467
178,0.98435
179,0.98402
180,0.98369
181,0.98337
182,0.98304
183,0.98271
184,0.98238
185,0.98205
186,0.98173
187,0.9814
188,0.98107
189,0.98074
190,0.98041
191,0.98008
192,0.97975
193,0.97942
194,0.97909
195,0.97876
196,0.97843
197,0.9781
198,0.97777
199,0.97744
200,0.97711
201,0.97678
202,0.97645
203,0.97611
204,0.97578
205,0.97545
206,0.97512
207,0.97479
208,0.97445
209,0.97412
210,0.97379
211,0.97346
212,0.97312
213,0.97279
214,0.97245
215,0.97212
216,0.97179
217,0.97145
218,0.97112
219,0.97078
220,0.97045
221,0.97011
222,0.96978
223,0.96944
224,0.96911
225,0.96877
226,0.96844
227,0.9681
228,0.96776
229,0.96743
230,0.96709
231,0.96675
232,0.96642
233,0.96608
234,0.96574
235,0.9654
236,0.96507
237,0.96473
238,0.96439
239,0.96405
240,0.96371
241,0.96338
242,0.96304
243,0.9627
244,0.96236
245,0.96202
246,0.96168
247,0.96134
248,0.961
