-58,9
-57,8.7892
-56,8.5839
-55,8.384
-54,8.1893
-53,7.9999
-52,7.8156
-51,7.6363
-50,7.4619
-49,7.2923
-48,7.1275
-47,6.9672
-46,6.8115
-45,6.6602
-44,6.5133
-43,6.3706
-42,6.232
-41,6.0975
-40,5.9669
-39,5.8402
-38,5.7173
-37,5.5981
-36,5.4826
-35,5.3705
-34,5.2619
-33,5.1567
-32,5.0547
-31,4.956
-30,4.8604
-29,4.7679
-28,4.6783
-27,4.5917
-26,4.5079
-25,4.4269
-24,4.3486
-23,4.273
-22,4.2
-21,4.1289
-20,4.0589
-19,3.9902
-18,3.9227
-17,3.8564
-16,3.7913
-15,3.7274
-14,3.6647
-13,3.6031
-12,3.5428
-11,3.4836
-10,3.4256
-9,3.3688
-8,3.3131
-7,3.2586
-6,3.2051
-5,3.1529
-4,3.1017
-3,3.0516
-2,3.0026
-1,2.9547
0,2.9079
1,2.8621
2,2.8173
3,2.7736
4,2.7309
5,2.6892
6,2.6485
7,2.6088
8,2.5701
9,2.5323
10,2.4955
11,2.4595
12,2.4245
13,2.3905
14,2.3573
15,2.325
16,2.2935
17,2.2629
18,2.2332
19,2.2043
20,2.1762
21,2.149
22,2.1225
23,2.0969
24,2.072
25,2.0479
26,2.0246
27,2.002
28,1.9801
29,1.959
30,1.9386
31,1.919
32,1.9
33,1.8815
34,1.8633
35,1.8452
36,1.8274
37,1.8098
38,1.7925
39,1.7753
40,1.7584
41,1.7417
42,1.7252
43,1.7089
44,1.6927
45,1.6768
46,1.6611
47,1.6456
48,1.6303
49,1.6151
50,1.6001
51,1.5854
52,1.5708
53,1.5564
54,1.5421
55,1.5281
56,1.5142
57,1.5004
58,1.4869
59,1.4735
60,1.4603
61,1.4472
62,1.4343
63,1.4215
64,1.4089
65,1.3965
66,1.3842
67,1.372
68,1.36
69,1.3482
70,1.3364
71,1.3249
72,1.3134
73,1.3021
74,1.291
75,1.2799
76,1.269
77,1.2583
78,1.2476
79,1.2371
80,1.2267
81,1.2165
82,1.2063
83,1.1963
84,1.1864
85,1.1766
86,1.1669
87,1.1574
88,1.148
89,1.1386
90,1.1294
91,1.1203
92,1.1113
93,1.1024
94,1.0936
95,1.0849
96,1.0763
97,1.0678
98,1.0595
99,1.0512
100,1.043
101,1.0349
102,1.0269
103,1.019
104,1.0112
105,1.0034
106,0.9958
107,0.98826
108,0.9808
109,0.97344
110,0.96615
111,0.95895
112,0.95184
113,0.94481
114,0.93786
115,0.93099
116,0.9242
117,0.91749
118,0.91086
119,0.9043
120,0.89783
121,0.89142
122,0.88509
123,0.87883
124,0.87265
125,0.86654
126,0.8605
127,0.85452
128,0.84862
129,0.84279
130,0.83702
131,0.83132
132,0.82568
133,0.82011
134,0.81461
135,0.80917
136,0.80379
137,0.79847
138,0.79322
139,0.78802
140,0.78289
141,0.77781
142,0.7728
143,0.76784
144,0.76294
145,0.7581
146,0.75331
147,0.74857
148,0.7439
149,0.73927
150,0.7347
151,0.73019
152,0.72572
153,0.72131
154,0.71695
155,0.71264
156,0.70837
157,0.70416
158,0.7
159,0.69587
160,0.69176
161,0.68767
162,0.6836
163,0.67954
164,0.67551
165,0.6715
166,0.66751
167,0.66354
168,0.65959
169,0.65566
170,0.65176
171,0.64788
172,0.64401
173,0.64018
174,0.63636
175,0.63257
176,0.62881
177,0.62506
178,0.62134
179,0.61765
180,0.61398
181,0.61033
182,0.60671
183,0.60311
184,0.59954
185,0.596
186,0.59248
187,0.58899
188,0.58552
189,0.58208
190,0.57866
191,0.57527
192,0.57191
193,0.56857
194,0.56527
195,0.56198
196,0.55873
197,0.5555
198,0.5523
199,0.54913
200,0.54598
201,0.54286
202,0.53977
203,0.5367
204,0.53367
205,0.53066
206,0.52768
207,0.52472
208,0.5218
209,0.5189
210,0.51603
211,0.51319
212,0.51038
213,0.50759
214,0.50483
215,0.5021
216,0.4994
217,0.49673
218,0.49408
219,0.49147
220,0.48888
221,0.48632
222,0.48378
223,0.48128
224,0.4788
225,0.47635
226,0.47393
227,0.47154
228,0.46918
229,0.46684
230,0.46453
231,0.46225
232,0.46
233,0.45778
234,0.45558
235,0.45341
236,0.45127
237,0.44916
238,0.44708
239,0.44502
240,0.44299
241,0.44099
242,0.43902
243,0.43708
244,0.43516
245,0.43327
246,0.43141
247,0.42958
248,0.42777
249,0.42599
250,0.42424
251,0.42252
252,0.42083
253,0.41916
254,0.41752
255,0.41591
256,0.41432
257,0.41277
258,0.41124
259,0.40974
260,0.40826
261,0.40682
262,0.4054
263,0.40401
264,0.40264
265,0.40131
266,0.4
