40.6,0.52
41,0.52626
42,0.54222
43,0.55862
44,0.57546
45,0.59276
46,0.61053
47,0.62877
48,0.64749
49,0.66671
50,0.68643
51,0.70666
52,0.7274
53,0.74868
54,0.7705
55,0.79286
56,0.81578
57,0.83927
58,0.86332
59,0.88796
60,0.91319
61,0.93902
62,0.96545
63,0.9925
64,1.0202
65,1.0485
66,1.0774
67,1.107
68,1.1372
69,1.1681
70,1.1996
71,1.2319
72,1.265
73,1.2989
74,1.3336
75,1.3692
76,1.4056
77,1.4429
78,1.481
79,1.5201
80,1.5601
81,1.6009
82,1.6427
83,1.6854
84,1.7291
85,1.7737
86,1.8193
87,1.8658
88,1.9133
89,1.9618
90,2.0112
91,2.0617
92,2.1131
93,2.1655
94,2.2189
95,2.2733
96,2.3287
97,2.3851
98,2.4424
99,2.5008
100,2.5601
101,2.6203
102,2.6816
103,2.7437
104,2.807
105,2.8716
106,2.9376
107,3.005
108,3.0739
109,3.1442
110,3.216
111,3.2893
112,3.3641
113,3.4405
114,3.5185
115,3.5981
116,3.6794
117,3.7624
118,3.8471
119,3.9336
120,4.0218
121,4.1119
122,4.2038
123,4.2975
124,4.3932
125,4.4909
126,4.5905
127,4.6921
128,4.7958
129,4.9015
130,5.0094
131,5.1195
132,5.2317
133,5.3462
134,5.4629
135,5.5819
136,5.7033
137,5.8271
138,5.9533
139,6.082
140,6.2131
141,6.3469
142,6.4832
143,6.6221
144,6.7637
145,6.908
146,7.0551
147,7.205
148,7.3577
149,7.5134
150,7.6719
151,7.8334
152,7.998
153,8.1656
154,8.3364
155,8.5103
156,8.6875
157,8.8679
158,9.0516
159,9.2386
160,9.4291
161,9.623
162,9.8205
163,10.021
164,10.226
165,10.434
166,10.646
167,10.862
168,11.082
169,11.305
170,11.532
171,11.764
172,11.999
173,12.238
174,12.482
175,12.73
176,12.982
177,13.238
178,13.499
179,13.764
180,14.033
181,14.307
182,14.586
183,14.869
184,15.157
185,15.45
186,15.747
187,16.05
188,16.358
189,16.671
190,16.988
191,17.311
192,17.639
193,17.972
194,18.31
195,18.653
196,19.002
197,19.355
198,19.714
199,20.078
200,20.447
201,20.821
202,21.2
203,21.584
204,21.974
205,22.368
206,22.768
207,23.172
208,23.582
209,23.996
210,24.415
211,24.84
212,25.268
213,25.702
214,26.14
215,26.583
216,27.03
217,27.481
218,27.937
219,28.397
220,28.861
221,29.33
222,29.802
222.42,30
