-40,1.121
-39,1.1206
-38,1.1201
-37,1.1197
-36,1.1192
-35,1.1188
-34,1.1183
-33,1.1179
-32,1.1174
-31,1.117
-30,1.1166
-29,1.1161
-28,1.1157
-27,1.1152
-26,1.1148
-25,1.1144
-24,1.1139
-23,1.1135
-22,1.1131
-21,1.1126
-20,1.1122
-19,1.1118
-18,1.1113
-17,1.1109
-16,1.1105
-15,1.11
-14,1.1096
-13,1.1092
-12,1.1088
-11,1.1083
-10,1.1079
-9,1.1075
-8,1.1071
-7,1.1066
-6,1.1062
-5,1.1058
-4,1.1054
-3,1.105
-2,1.1045
-1,1.1041
0,1.1037
1,1.1033
2,1.1029
3,1.1025
4,1.1021
5,1.1016
6,1.1012
7,1.1008
8,1.1004
9,1.1
10,1.0996
11,1.0992
12,1.0988
13,1.0984
14,1.098
15,1.0976
16,1.0972
17,1.0968
18,1.0964
19,1.096
20,1.0956
21,1.0952
22,1.0948
23,1.0944
24,1.0941
25,1.0937
26,1.0933
27,1.0929
28,1.0925
29,1.0921
30,1.0918
31,1.0914
32,1.091
33,1.0906
34,1.0903
35,1.0899
36,1.0895
37,1.0891
38,1.0888
39,1.0884
40,1.088
41,1.0877
42,1.0873
43,1.087
44,1.0866
45,1.0863
46,1.0859
47,1.0855
48,1.0852
49,1.0848
50,1.0845
51,1.0842
52,1.0838
53,1.0835
54,1.0831
55,1.0828
56,1.0824
57,1.0821
58,1.0817
59,1.0814
60,1.0811
61,1.0807
62,1.0804
63,1.0801
64,1.0797
65,1.0794
66,1.079
67,1.0787
68,1.0784
69,1.078
70,1.0777
71,1.0774
72,1.077
73,1.0767
74,1.0764
75,1.076
76,1.0757
77,1.0753
78,1.075
79,1.0747
80,1.0743
81,1.074
82,1.0737
83,1.0733
84,1.073
85,1.0726
86,1.0723
87,1.072
88,1.0716
89,1.0713
90,1.0709
91,1.0706
92,1.0702
93,1.0699
94,1.0695
95,1.0692
96,1.0688
97,1.0685
98,1.0681
99,1.0678
100,1.0674
101,1.0671
102,1.0667
103,1.0664
104,1.066
105,1.0656
106,1.0653
107,1.0649
108,1.0645
109,1.0642
110,1.0638
111,1.0635
112,1.0631
113,1.0627
114,1.0624
115,1.062
116,1.0616
117,1.0613
118,1.0609
119,1.0605
120,1.0601
121,1.0598
122,1.0594
123,1.059
124,1.0587
125,1.0583
126,1.0579
127,1.0575
128,1.0572
129,1.0568
130,1.0564
131,1.0561
132,1.0557
133,1.0553
134,1.0549
135,1.0546
136,1.0542
137,1.0538
138,1.0534
139,1.0531
140,1.0527
141,1.0523
142,1.0519
143,1.0515
144,1.0512
145,1.0508
146,1.0504
147,1.05
148,1.0497
149,1.0493
150,1.0489
151,1.0485
152,1.0481
153,1.0478
154,1.0474
155,1.047
156,1.0466
157,1.0462
158,1.0459
159,1.0455
160,1.0451
161,1.0447
162,1.0443
163,1.044
164,1.0436
165,1.0432
166,1.0428
167,1.0424
168,1.0421
169,1.0417
170,1.0413
171,1.0409
172,1.0405
173,1.0401
174,1.0398
175,1.0394
176,1.039
177,1.0386
178,1.0382
179,1.0379
180,1.0375
181,1.0371
182,1.0367
183,1.0363
184,1.0359
185,1.0356
186,1.0352
187,1.0348
188,1.0344
189,1.034
190,1.0336
191,1.0333
192,1.0329
193,1.0325
194,1.0321
195,1.0317
196,1.0313
197,1.0309
198,1.0306
199,1.0302
200,1.0298
201,1.0294
202,1.029
203,1.0286
204,1.0282
205,1.0278
206,1.0275
207,1.0271
208,1.0267
209,1.0263
210,1.0259
211,1.0255
212,1.0251
213,1.0247
214,1.0243
215,1.024
216,1.0236
217,1.0232
218,1.0228
219,1.0224
220,1.022
221,1.0216
222,1.0212
223,1.0208
224,1.0204
225,1.0201
226,1.0197
227,1.0193
228,1.0189
229,1.0185
230,1.0181
231,1.0177
232,1.0173
233,1.0169
234,1.0165
235,1.0161
236,1.0157
237,1.0153
238,1.0149
239,1.0146
240,1.0142
241,1.0138
242,1.0134
243,1.013
244,1.0126
245,1.0122
246,1.0118
247,1.0114
248,1.011
