-40,0.96
-39,0.95967
-38,0.95933
-37,0.959
-36,0.95867
-35,0.95833
-34,0.958
-33,0.95767
-32,0.95733
-31,0.957
-30,0.95667
-29,0.95633
-28,0.956
-27,0.95567
-26,0.95533
-25,0.955
-24,0.95467
-23,0.95433
-22,0.954
-21,0.95367
-20,0.95333
-19,0.953
-18,0.95267
-17,0.95233
-16,0.952
-15,0.95167
-14,0.95133
-13,0.951
-12,0.95067
-11,0.95033
-10,0.95
-9,0.94967
-8,0.94933
-7,0.949
-6,0.94867
-5,0.94833
-4,0.948
-3,0.94767
-2,0.94733
-1,0.947
0,0.94667
1,0.94633
2,0.946
3,0.94567
4,0.94533
5,0.945
6,0.94467
7,0.94433
8,0.944
9,0.94367
10,0.94333
11,0.943
12,0.94267
13,0.94233
14,0.942
15,0.94167
16,0.94133
17,0.941
18,0.94067
19,0.94033
20,0.94
21,0.93967
22,0.93933
23,0.939
24,0.93867
25,0.93833
26,0.938
27,0.93767
28,0.93733
29,0.937
30,0.93667
31,0.93633
32,0.936
33,0.93567
34,0.93533
35,0.935
36,0.93466
37,0.93433
38,0.93399
39,0.93366
40,0.93332
41,0.93299
42,0.93265
43,0.93231
44,0.93198
45,0.93164
46,0.9313
47,0.93096
48,0.93063
49,0.93029
50,0.92995
51,0.92961
52,0.92928
53,0.92894
54,0.9286
55,0.92826
56,0.92792
57,0.92758
58,0.92725
59,0.92691
60,0.92657
61,0.92623
62,0.92589
63,0.92556
64,0.92522
65,0.92488
66,0.92454
67,0.92421
68,0.92387
69,0.92353
70,0.9232
71,0.92286
72,0.92252
73,0.92219
74,0.92185
75,0.92152
76,0.92118
77,0.92085
78,0.92051
79,0.92018
80,0.91985
81,0.91951
82,0.91918
83,0.91885
84,0.91852
85,0.91818
86,0.91785
87,0.91752
88,0.91719
89,0.91686
90,0.91654
91,0.91621
92,0.91588
93,0.91555
94,0.91523
95,0.9149
96,0.91458
97,0.91425
98,0.91393
99,0.9136
100,0.91328
101,0.91296
102,0.91264
103,0.91232
104,0.912
105,0.91168
106,0.91136
107,0.91105
108,0.91073
109,0.91041
110,0.9101
111,0.90979
112,0.90947
113,0.90916
114,0.90885
115,0.90853
116,0.90822
117,0.90791
118,0.9076
119,0.90729
120,0.90698
121,0.90667
122,0.90637
123,0.90606
124,0.90575
125,0.90544
126,0.90514
127,0.90483
128,0.90452
129,0.90422
130,0.90391
131,0.90361
132,0.90331
133,0.903
134,0.9027
135,0.90239
136,0.90209
137,0.90179
138,0.90149
139,0.90118
140,0.90088
141,0.90058
142,0.90028
143,0.89997
144,0.89967
145,0.89937
146,0.89907
147,0.89877
148,0.89847
149,0.89817
150,0.89786
151,0.89756
152,0.89726
153,0.89696
154,0.89666
155,0.89636
156,0.89606
157,0.89576
158,0.89546
159,0.89515
160,0.89485
161,0.89455
162,0.89425
163,0.89395
164,0.89364
165,0.89334
166,0.89304
167,0.89274
168,0.89243
169,0.89213
170,0.89183
171,0.89152
172,0.89122
173,0.89092
174,0.89061
175,0.89031
176,0.89
177,0.88969
178,0.88939
179,0.88908
180,0.88878
181,0.88847
182,0.88817
183,0.88786
184,0.88756
185,0.88725
186,0.88694
187,0.88664
188,0.88633
189,0.88603
190,0.88572
191,0.88542
192,0.88511
193,0.88481
194,0.8845
195,0.88419
196,0.88389
197,0.88358
198,0.88328
199,0.88297
200,0.88267
201,0.88236
202,0.88206
203,0.88175
204,0.88144
205,0.88114
206,0.88083
207,0.88053
208,0.88022
209,0.87992
210,0.87961
211,0.87931
212,0.879
213,0.87869
214,0.87839
215,0.87808
216,0.87778
217,0.87747
218,0.87717
219,0.87686
220,0.87656
221,0.87625
222,0.87594
223,0.87564
224,0.87533
225,0.87503
226,0.87472
227,0.87442
228,0.87411
229,0.87381
230,0.8735
231,0.87319
232,0.87289
233,0.87258
234,0.87228
235,0.87197
236,0.87167
237,0.87136
238,0.87106
239,0.87075
240,0.87044
241,0.87014
242,0.86983
243,0.86953
244,0.86922
245,0.86892
246,0.86861
247,0.86831
248,0.868
